R,naive_R,why,amb,risk,risk_bps,cost_pct,hit1,hit2,hit3,slip_R,R1,naive_R1,R2,naive_R2,R3,naive_R3,day,year,dir,setup,orb_bps,leg_bps,orb,band
-1.0049222030309382,-1.0049222030309382,stop,False,5.53492,135.44070865756373,0.4922203030938118,False,False,False,0.0,-1.0049222030309382,-1.0049222030309382,-1.0049222030309382,-1.0049222030309382,-1.0049222030309382,-1.0049222030309382,2025-04-07,2025,1,continuation,186.21837224098303,218.76376449860513,15,A
-1.0158669036334909,-1.0158669036334909,stop,False,2.1606400000000576,42.01617921593142,1.586690363349089,False,False,False,0.0,-1.0158669036334909,-1.0158669036334909,-1.0158669036334909,-1.0158669036334909,-1.0158669036334909,-1.0158669036334909,2025-05-19,2025,1,continuation,62.81113876789083,67.67268201617956,15,A
-1.0232952380952376,-1.0205516612252734,stop,False,1.4700000000000273,28.618152085037327,2.329523809523766,False,False,False,0.0027435768699641816,-1.0232952380952376,-1.0205516612252734,-1.0232952380952376,-1.0205516612252734,-1.0232952380952376,-1.0205516612252734,2025-05-22,2025,1,continuation,49.838414515439375,52.174590195848424,15,A
-1.0308089849687545,-1.0308089849687545,stop,False,1.1842000000000326,21.638709205862526,3.080898496875443,False,False,False,0.0,-1.0308089849687545,-1.0308089849687545,-1.0308089849687545,-1.0308089849687545,-1.0308089849687545,-1.0308089849687545,2025-06-27,2025,1,continuation,24.668347768885408,34.718415378430315,15,A
-1.0332228268050394,-1.0332228268050394,stop,False,1.1100400000000263,20.066524458585388,3.322282680503927,False,False,False,0.0,-1.0332228268050394,-1.0332228268050394,-1.0332228268050394,-1.0332228268050394,-1.0332228268050394,-1.0332228268050394,2025-07-03,2025,1,continuation,24.042807042916248,32.17759138074357,15,A
-1.0203216342259105,-1.0203216342259105,stop,False,1.8269199999999728,32.80576056312688,2.032163422591058,False,False,False,0.0,-1.0203216342259105,-1.0203216342259105,-1.0203216342259105,-1.0203216342259105,-1.0203216342259105,-1.0203216342259105,2025-07-10,2025,-1,continuation,28.910556842462604,52.79319075580554,15,A
-1.0170220082530945,-1.0170220082530945,stop,False,2.2100800000000618,39.164983164984264,1.7022008253094434,False,False,False,0.0,-1.0170220082530945,-1.0170220082530945,-1.0170220082530945,-1.0170220082530945,-1.0170220082530945,-1.0170220082530945,2025-07-22,2025,-1,continuation,38.27751196172192,63.087010455432555,15,A
-0.3476370967133032,-0.3476370967133032,stop,False,2.6488600000000133,46.60778069079607,1.4303763379969678,True,False,False,0.0,0.9856962366200304,0.9856962366200304,-1.0143037633799696,-1.0143037633799696,-1.0143037633799696,-1.0143037633799696,2025-08-20,2025,-1,continuation,46.80379357063821,75.13240546865345,15,A
1.965283237425129,1.965283237425129,3R,False,1.1625699999999597,19.203019441369648,3.471676257487125,True,True,True,0.0,0.9652832374251287,0.9652832374251287,1.965283237425129,1.965283237425129,2.965283237425129,2.965283237425129,2025-10-08,2025,1,continuation,30.062271848830548,30.805569779158077,15,A
1.9763085114533046,1.9763085114533046,3R,False,1.7403999999999087,28.139501042860978,2.369148854669549,True,True,True,0.0,0.9763085114533044,0.9763085114533044,1.9763085114533046,1.9763085114533046,2.9763085114533046,2.9763085114533046,2025-11-05,2025,1,continuation,34.27702953968543,45.27154844864031,15,A
1.674362822800259,1.674362822800259,close-partial,False,2.611780000000067,42.0042136412626,1.587142357574742,True,True,False,0.0,0.9841285764242526,0.9841285764242526,1.9841285764242527,1.9841285764242527,2.054831315552271,2.054831315552271,2025-11-06,2025,-1,continuation,37.47245854709673,67.7077469885337,15,A
-0.3467027870680045,-1.0122596104697998,stop,False,2.990000000000009,49.864914445815835,1.3369453734671088,True,False,False,-0.6655568234017953,0.9866305462653289,-1.0122596104697998,-1.0133694537346711,-1.0122596104697998,-1.0133694537346711,-1.0122596104697998,2025-11-18,2025,-1,continuation,74.38044094593114,87.72222407524751,15,A
-1.0115920780600176,-1.0115920780600176,stop,False,3.433781799999906,57.51053980270162,1.1592078060017605,False,False,False,0.0,-1.0115920780600176,-1.0115920780600176,-1.0115920780600176,-1.0115920780600176,-1.0115920780600176,-1.0115920780600176,2025-11-19,2025,1,continuation,75.03140335304141,92.78811529636288,15,A
-1.0211643765903304,-1.0166521852289339,stop,False,1.9650000000000318,31.49947100125087,2.116437659033045,False,False,False,0.004512191361396578,-1.0211643765903304,-1.0166521852289339,-1.0211643765903304,-1.0166521852289339,-1.0211643765903304,-1.0166521852289339,2025-12-11,2025,-1,continuation,35.66733993780293,64.52181719085597,15,A
1.4251890592975012,1.329251921758609,close-partial,False,1.4148999999999887,22.620303756994225,2.9472047494522817,True,True,False,-0.09593713753889221,0.9705279525054772,0.9742555469726992,1.970527952505477,1.9742555469726992,1.3345112728815491,1.0392446713304282,2026-01-16,2026,-1,continuation,27.261390887290016,41.64348521183163,15,A
0.6439655686169343,0.6439655686169343,stop,False,1.7898400000000265,29.36715506915888,2.2701098049732233,True,True,False,0.0,0.9772989019502678,0.9772989019502678,1.9772989019502678,1.9772989019502678,-1.0227010980497322,-1.0227010980497322,2026-01-21,2026,1,continuation,37.3521256173387,47.25417165734155,15,A
-0.3456826502920565,-0.3456826502920565,stop,False,3.415303599999902,53.98409231012253,1.234931695872305,True,False,False,0.0,0.9876506830412769,0.9876506830412769,-1.012349316958723,-1.012349316958723,-1.012349316958723,-1.012349316958723,2026-01-29,2026,-1,continuation,86.3004820991065,87.09713111514962,15,A
-1.0097550090209857,-1.0097550090209857,stop,False,4.212400000000002,68.3409584996269,0.9755009020985657,False,False,False,0.0,-1.0097550090209857,-1.0097550090209857,-1.0097550090209857,-1.0097550090209857,-1.0097550090209857,-1.0097550090209857,2026-02-11,2026,-1,continuation,49.15798695609807,110.32155488497283,15,A
-0.32221387635911347,-0.32221387635911347,close,False,5.059060000000045,82.18229665849096,0.8112047165547152,False,False,False,0.0,-0.32221387635911347,-0.32221387635911347,-0.32221387635911347,-0.32221387635911347,-0.32221387635911347,-0.32221387635911347,2026-02-26,2026,-1,continuation,46.62193992754925,132.71820529898264,15,A
1.974412987012988,1.9780603779467933,3R,False,1.5400000000000773,26.05488444489692,2.5587012987011706,True,True,True,0.0036473909338052835,0.9744129870129883,0.9780603779467935,1.974412987012988,1.9780603779467933,2.9744129870129883,2.978060377946793,2026-03-20,2026,-1,continuation,43.819578384595786,48.89520522451166,15,A
1.2162762545839751,1.2162762545839751,close-partial,False,4.1575215999999955,72.43447566946,0.9203720472953576,True,False,False,0.0,0.9907962795270464,0.9907962795270464,1.3290162421124396,1.3290162421124396,1.3290162421124396,1.3290162421124396,2026-04-02,2026,1,continuation,58.69296304685051,116.92597174068264,15,A
1.9711322649572638,1.982122970820035,3R,False,1.5599999999999454,23.093833502341884,2.8867735042736054,True,True,True,0.010990705862771177,0.971132264957264,0.982122970820035,1.9711322649572638,1.982122970820035,2.971132264957264,2.982122970820035,2026-07-29,2026,-1,continuation,56.84635939038248,60.103182063790186,15,A
1.1064019680197112,1.0255035395784766,close-partial,False,2.7099999999999227,40.16242812259059,1.65992619926204,True,False,False,-0.08089842844123463,0.9834007380073796,0.9843334471013536,1.1679025830258771,1.046088585817038,1.1679025830258771,1.046088585817038,2026-07-30,2026,1,continuation,65.06016954176448,68.61698974450168,15,A
-1.0225182795698937,-1.0225182795698937,stop,False,0.92999999999995,29.60557730875593,2.2518279569893687,False,False,False,0.0,-1.0225182795698937,-1.0225182795698937,-1.0225182795698937,-1.0225182795698937,-1.0225182795698937,-1.0225182795698937,2021-01-15,2021,-1,continuation,39.15576353738956,58.57447553560548,15,B
-0.8591806222222343,-0.8591806222222343,close,False,3.75,114.01295187133258,0.5847288888888891,False,False,False,0.0,-0.8591806222222343,-0.8591806222222343,-0.8591806222222343,-0.8591806222222343,-0.8591806222222343,-0.8591806222222343,2021-01-25,2021,-1,continuation,43.476938980268365,227.41783466601686,15,B
-1.0205915857605172,-1.0205915857605172,stop,False,1.0300000000000296,32.375683661282125,2.059158576051721,False,False,False,0.0,-1.0205915857605172,-1.0205915857605172,-1.0205915857605172,-1.0205915857605172,-1.0205915857605172,-1.0205915857605172,2021-02-01,2021,-1,continuation,41.80549443641114,64.12271327088767,15,B
-1.0410641975308628,-1.0410641975308628,stop,False,0.5400000000000205,16.234742348626675,4.106419753086264,False,False,False,0.0,-1.0410641975308628,-1.0410641975308628,-1.0410641975308628,-1.0410641975308628,-1.0410641975308628,-1.0410641975308628,2021-02-09,2021,1,continuation,28.56112079850847,31.868197943599366,15,B
-0.1509803921568621,-0.1509803921568621,close,False,1.8699999999999477,55.82089552238649,1.1942959001782865,False,False,False,0.0,-0.1509803921568621,-0.1509803921568621,-0.1509803921568621,-0.1509803921568621,-0.1509803921568621,-0.1509803921568621,2021-02-10,2021,-1,continuation,33.73134328358196,111.0447761194021,15,B
-1.0126290388548056,-1.0126290388548056,stop,False,1.6299999999999955,52.788393030636556,1.2629038854805763,False,False,False,0.0,-1.0126290388548056,-1.0126290388548056,-1.0126290388548056,-1.0126290388548056,-1.0126290388548056,-1.0126290388548056,2021-03-04,2021,-1,continuation,91.97486883865454,104.92907571733951,15,B
1.9817813333333332,1.9817813333333332,3R,False,1.125,36.59250585480094,1.8218666666666665,True,True,True,0.0,0.9817813333333333,0.9817813333333333,1.9817813333333332,1.9817813333333332,2.981781333333333,2.981781333333333,2021-03-09,2021,1,continuation,52.042674993493556,72.53447827218378,15,B
-1.029730555555557,-1.029730555555557,stop,False,0.7199999999999704,22.423619545920786,2.973055555555677,False,False,False,0.0,-1.029730555555557,-1.029730555555557,-1.029730555555557,-1.029730555555557,-1.029730555555557,-1.029730555555557,2021-03-16,2021,1,continuation,43.60148245040261,44.22436077112386,15,B
1.9559447811447817,1.9559447811447817,3R,False,0.49500000000000455,15.13252422732428,4.405521885521845,True,True,True,0.0,0.9559447811447815,0.9559447811447815,1.9559447811447817,1.9559447811447817,2.9559447811447814,2.9559447811447814,2021-04-05,2021,1,continuation,27.20797285316824,29.65363333435319,15,B
1.2199128608923988,1.2199128608923988,close-partial,False,0.6349999999999909,19.223201041382584,3.4680314960630416,True,True,False,0.0,0.9653196850393696,0.9653196850393696,1.9653196850393697,1.9653196850393697,0.7290992125984571,0.7290992125984571,2021-04-07,2021,1,continuation,34.51094360185228,37.840946931856024,15,B
0.42376666666670676,0.42376666666670676,close-partial,False,0.7799999999999727,22.811686602520187,2.9224786324787346,True,False,False,0.0,0.9707752136752127,0.9707752136752127,0.1502623931624538,0.1502623931624538,0.1502623931624538,0.1502623931624538,2021-04-27,2021,-1,continuation,34.21752990378028,45.03845816395228,15,B
0.6107329434697247,0.6107329434697247,close,False,0.8550000000000182,24.97444136118061,2.669395711500918,False,False,False,0.0,0.6107329434697247,0.6107329434697247,0.6107329434697247,0.6107329434697247,0.6107329434697247,0.6107329434697247,2021-04-29,2021,-1,continuation,34.759748795092676,49.36468526361904,15,B
1.9156452830188637,1.9494824858757058,3R,False,0.26499999999998636,7.9031344129309105,8.435471698113643,True,True,True,0.03383720285684211,0.9156452830188635,0.9494824858757057,1.9156452830188637,1.9494824858757058,2.9156452830188635,2.9494824858757056,2021-06-01,2021,-1,continuation,22.963824520594038,25.79702364975721,15,B
-1.0337566433566445,-1.0337566433566445,stop,False,0.714999999999975,19.74919898353704,3.375664335664454,False,False,False,0.0,-1.0337566433566445,-1.0337566433566445,-1.0337566433566445,-1.0337566433566445,-1.0337566433566445,-1.0337566433566445,2021-07-13,2021,1,continuation,26.240194453652784,38.94597282068192,15,B
-1.0328752834467114,-1.0328752834467114,stop,False,0.7350000000000136,20.278659125396985,3.2875283446711414,False,False,False,0.0,-1.0328752834467114,-1.0328752834467114,-1.0328752834467114,-1.0328752834467114,-1.0328752834467114,-1.0328752834467114,2021-07-30,2021,1,continuation,36.14291626431238,40.005518002482795,15,B
-1.0356075117370902,-1.0356075117370902,stop,False,0.7099999999999795,18.72264121090606,3.5607511737090234,False,False,False,0.0,-1.0356075117370902,-1.0356075117370902,-1.0356075117370902,-1.0356075117370902,-1.0356075117370902,-1.0356075117370902,2021-09-03,2021,1,continuation,35.59938821792159,36.9178840778434,15,B
-1.0226533910533904,-1.0226533910533904,stop,False,1.1550000000000296,29.429000942747965,2.2653391053390473,False,False,False,0.0,-1.0226533910533904,-1.0226533910533904,-1.0226533910533904,-1.0226533910533904,-1.0226533910533904,-1.0226533910533904,2021-11-10,2021,1,continuation,51.978495171605985,58.34840879557725,15,B
-1.0410615776081442,-1.0410615776081442,stop,False,0.6549999999999727,16.23577820191787,4.10615776081442,False,False,False,0.0,-1.0410615776081442,-1.0410615776081442,-1.0410615776081442,-1.0410615776081442,-1.0410615776081442,-1.0410615776081442,2021-11-19,2021,1,continuation,29.00131373472513,31.975807451107265,15,B
1.9748381877022645,1.9748381877022645,3R,False,1.0299999999999727,26.495176848873896,2.5161812297735295,True,True,True,0.0,0.9748381877022648,0.9748381877022648,1.9748381877022645,1.9748381877022645,2.9748381877022645,2.9748381877022645,2022-01-13,2022,-1,continuation,40.90032154340918,52.47588424437352,15,B
-0.3488942760942767,-0.3488942760942767,stop,False,1.4849999999999568,42.842305694996156,1.5560942760943213,True,False,False,0.0,0.9844390572390569,0.9844390572390569,-1.015560942760943,-1.015560942760943,-1.015560942760943,-1.015560942760943,2022-01-25,2022,-1,continuation,84.53060988979306,85.10761063989351,15,B
-0.34777188755020116,-0.34777188755020116,stop,False,1.6599999999999682,46.172674677346684,1.4438554216867745,True,False,False,0.0,0.9855614457831322,0.9855614457831322,-1.0144385542168677,-1.0144385542168677,-1.0144385542168677,-1.0144385542168677,2022-02-10,2022,1,continuation,81.49755229194501,91.78905206942623,15,B
1.9744427536231872,1.9744427536231872,3R,False,0.9199999999999591,26.08523065581556,2.5557246376812732,True,True,True,0.0,0.9744427536231873,0.9744427536231873,1.9744427536231872,1.9744427536231872,2.974442753623187,2.974442753623187,2022-02-17,2022,-1,continuation,31.18886274064946,51.60339107998506,15,B
1.9884890008396303,1.9884890008396303,3R,False,1.9849999999999568,57.915621170565345,1.1510999160369688,True,True,True,0.0,0.9884890008396303,0.9884890008396303,1.9884890008396303,1.9884890008396303,2.9884890008396305,2.9884890008396305,2022-03-18,2022,1,continuation,58.06150434731893,115.24770963412465,15,B
-1.0150647953971068,-1.0150647953971068,stop,False,1.5497500000000173,44.253283837807466,1.5064795397106892,False,False,False,0.0,-1.0150647953971068,-1.0150647953971068,-1.0150647953971068,-1.0150647953971068,-1.0150647953971068,-1.0150647953971068,2022-03-21,2022,-1,continuation,74.81439177612805,87.93546544831514,15,B
-1.0095563847429518,-1.0095563847429518,stop,False,2.009999999999991,69.76138828633374,0.9556384742951951,False,False,False,0.0,-1.0095563847429518,-1.0095563847429518,-1.0095563847429518,-1.0095563847429518,-1.0095563847429518,-1.0095563847429518,2022-05-24,2022,-1,continuation,90.58568329718052,138.82863340563992,15,B
1.6694324444444433,1.6694324444444433,close-partial,False,1.5,52.12496090627933,1.2789777777777778,True,True,False,0.0,0.9872102222222222,0.9872102222222222,1.987210222222222,1.987210222222222,2.033876888888884,2.033876888888884,2022-06-24,2022,1,continuation,101.81394863953965,103.55492233380889,15,B
-1.0126501089324615,-1.0126501089324615,stop,False,1.5300000000000296,52.70046844860945,1.265010893246163,False,False,False,0.0,-1.0126501089324615,-1.0126501089324615,-1.0126501089324615,-1.0126501089324615,-1.0126501089324615,-1.0126501089324615,2022-07-12,2022,-1,continuation,80.60071645081203,104.71204188481745,15,B
-1.0175862258953172,-1.0175862258953172,stop,False,1.2099999999999795,37.908455778689174,1.7586225895317102,False,False,False,0.0,-1.0175862258953172,-1.0175862258953172,-1.0175862258953172,-1.0175862258953172,-1.0175862258953172,-1.0175862258953172,2022-08-05,2022,1,continuation,73.31056737366559,75.19032551145015,15,B
-1.0336707692307703,-1.0280589743589732,stop,False,0.6499999999999773,19.799567455602585,3.367076923077041,False,False,False,0.005611794871797082,-1.0336707692307703,-1.0280589743589732,-1.0336707692307703,-1.0280589743589732,-1.0336707692307703,-1.0280589743589732,2022-08-11,2022,1,continuation,41.12217856163653,46.909744433276074,15,B
-1.0110734082397002,-1.0110734082397002,stop,False,1.7800000000000296,60.20428871000573,1.107340823970019,False,False,False,0.0,-1.0110734082397002,-1.0110734082397002,-1.0110734082397002,-1.0110734082397002,-1.0110734082397002,-1.0110734082397002,2022-09-06,2022,-1,continuation,74.07156869376979,119.73212473787527,15,B
-1.0174641627543046,-1.0174641627543046,stop,False,1.0649999999999409,38.17341123337542,1.746416275430457,False,False,False,0.0,-1.0174641627543046,-1.0174641627543046,-1.0174641627543046,-1.0174641627543046,-1.0174641627543046,-1.0174641627543046,2022-10-04,2022,1,continuation,53.04849636187742,75.62995089429573,15,B
-1.015207103825137,-1.015207103825137,stop,False,1.2199999999999704,43.83916058787489,1.5207103825136983,False,False,False,0.0,-1.015207103825137,-1.015207103825137,-1.015207103825137,-1.015207103825137,-1.015207103825137,-1.015207103825137,2022-10-05,2022,-1,continuation,63.96205397247581,86.95964641201478,15,B
-1.0116323624595474,-1.0116323624595474,stop,False,1.544999999999959,57.31137324727202,1.1632362459547234,False,False,False,0.0,-1.0116323624595474,-1.0116323624595474,-1.0116323624595474,-1.0116323624595474,-1.0116323624595474,-1.0116323624595474,2022-10-20,2022,1,continuation,65.53898657170373,113.88085169522937,15,B
1.6634986899563367,1.6634986899563367,close-partial,False,1.1449999999999818,40.97920618445946,1.6268413391557757,True,True,False,0.0,0.9837315866084423,0.9837315866084423,1.9837315866084422,1.9837315866084422,2.0230328966521247,2.0230328966521247,2022-10-25,2022,1,continuation,49.74768261694439,81.24261837443117,15,B
-1.0142217084136158,-1.0142217084136158,stop,False,1.2975000000000136,46.876693522165304,1.422170841361578,False,False,False,0.0,-1.0142217084136158,-1.0142217084136158,-1.0142217084136158,-1.0142217084136158,-1.0142217084136158,-1.0142217084136158,2022-10-27,2022,-1,continuation,83.43870804580935,93.03081758734221,15,B
-0.35732624584717804,-0.35732624584717804,stop,False,0.7524999999999409,27.785983309945383,2.3992912513844633,True,False,False,0.0,0.9760070874861554,0.9760070874861554,-1.0239929125138447,-1.0239929125138447,-1.0239929125138447,-1.0239929125138447,2023-01-09,2023,1,continuation,45.971493981242325,54.83346872461254,15,B
-1.010250084602369,-1.010250084602369,stop,False,1.9699999999999704,65.04011357258314,1.025008460236902,False,False,False,0.0,-1.010250084602369,-1.010250084602369,-1.010250084602369,-1.010250084602369,-1.010250084602369,-1.010250084602369,2023-02-14,2023,1,continuation,95.41417676384121,129.41992142361968,15,B
-1.0258303030303018,-1.0258303030303018,stop,False,0.7700000000000387,25.809479117786374,2.5830303030301733,False,False,False,0.0,-1.0258303030303018,-1.0258303030303018,-1.0258303030303018,-1.0258303030303018,-1.0258303030303018,-1.0258303030303018,2023-03-09,2023,1,continuation,50.2782060736073,50.94858215459002,15,B
-1.0319101010101024,-1.0309715686274505,stop,False,0.6599999999999682,20.89202620999551,3.191010101010255,False,False,False,0.0009385323826518466,-1.0319101010101024,-1.0309715686274505,-1.0319101010101024,-1.0309715686274505,-1.0319101010101024,-1.0309715686274505,2023-04-21,2023,-1,continuation,27.222943243329226,42.417144123325464,15,B
0.5428202666666576,0.5428202666666576,close,False,1.25,38.80541413137961,1.7179733333333336,False,False,False,0.0,0.5428202666666576,0.5428202666666576,0.5428202666666576,0.5428202666666576,0.5428202666666576,0.5428202666666576,2023-05-02,2023,-1,continuation,35.70098100086854,76.9899416366577,15,B
1.7299650000000037,1.7299650000000037,close-partial,False,1.1999999999999886,33.275101904999275,2.003500000000019,True,True,False,0.0,0.9799649999999999,0.9799649999999999,1.9799649999999998,1.9799649999999998,2.2299650000000115,2.2299650000000115,2023-06-22,2023,1,continuation,57.95413581787358,65.99561877824905,15,B
-1.0420643678160932,-1.029218363273454,stop,False,0.5799999999999841,15.848726636790472,4.206436781609311,False,False,False,0.012846004542639289,-1.0420643678160932,-1.029218363273454,-1.0420643678160932,-1.029218363273454,-1.0420643678160932,-1.029218363273454,2023-07-10,2023,-1,continuation,40.16832440703977,45.086894742594204,15,B
-0.3614207407407398,-0.3614207407407398,stop,False,0.9000000000000341,23.73542908381334,2.8087407407406344,True,False,False,0.0,0.9719125925925937,0.9719125925925937,-1.0280874074074065,-1.0280874074074065,-1.0280874074074065,-1.0280874074074065,2023-07-21,2023,-1,continuation,42.987499340682405,46.94340418798537,15,B
-1.0201067544246907,-1.0201067544246907,stop,False,1.2458499999999617,33.15635395874815,2.010675442469059,False,False,False,0.0,-1.0201067544246907,-1.0201067544246907,-1.0201067544246907,-1.0201067544246907,-1.0201067544246907,-1.0201067544246907,2023-08-04,2023,-1,continuation,56.3752495009989,65.78043912175644,15,B
-1.0238950080515292,-1.0238950080515292,stop,False,1.035000000000025,27.899830174947436,2.3895008051529216,False,False,False,0.0,-1.0238950080515292,-1.0238950080515292,-1.0238950080515292,-1.0238950080515292,-1.0238950080515292,-1.0238950080515292,2023-08-10,2023,1,continuation,53.605412836618044,55.26053319675476,15,B
-1.0306588744588752,-1.0306588744588752,stop,False,0.7699999999999818,21.7446556154862,3.0658874458875185,False,False,False,0.0,-1.0306588744588752,-1.0306588744588752,-1.0306588744588752,-1.0306588744588752,-1.0306588744588752,-1.0306588744588752,2023-09-28,2023,1,continuation,35.58216373443255,42.92451498122001,15,B
0.6449628959276009,0.6449628959276009,stop,False,1.1049999999999613,30.71662867626512,2.1703770739065615,True,True,False,0.0,0.9782962292609344,0.9782962292609344,1.9782962292609345,1.9782962292609345,-1.0217037707390657,-1.0217037707390657,2023-10-05,2023,-1,continuation,46.97837326958353,60.87730027241891,15,B
-1.0152152380952382,-1.0152152380952382,stop,False,1.5749999999999886,43.815723585377754,1.5215238095238204,False,False,False,0.0,-1.0152152380952382,-1.0152152380952382,-1.0152152380952382,-1.0152152380952382,-1.0152152380952382,-1.0152152380952382,2023-10-20,2023,-1,continuation,50.9096978801547,87.07505702998931,15,B
1.9655535087719294,1.9655535087719294,3R,False,0.7599999999999909,19.353688660266137,3.4446491228070593,True,True,True,0.0,0.9655535087719294,0.9655535087719294,1.9655535087719294,1.9655535087719294,2.9655535087719294,2.9655535087719294,2023-11-29,2023,-1,continuation,37.17945453156382,38.19806972420994,15,B
-1.0335247058823542,-1.0335247058823542,stop,False,0.8499999999999659,19.88583192962675,3.3524705882354287,False,False,False,0.0,-1.0335247058823542,-1.0335247058823542,-1.0335247058823542,-1.0335247058823542,-1.0335247058823542,-1.0335247058823542,2024-01-24,2024,1,continuation,33.22103687067228,39.30376193149932,15,B
-1.0862828282828325,-1.0625787545787568,stop,False,0.3299999999999841,7.726527745258348,8.628282828283245,False,False,False,0.02370407370407568,-1.0862828282828325,-1.0625787545787568,-1.0862828282828325,-1.0625787545787568,-1.0862828282828325,-1.0625787545787568,2024-01-30,2024,-1,continuation,17.326153125731892,20.83821119175805,15,B
1.9302907630522026,1.943552520325202,3R,False,0.4149999999999636,9.56353412914144,6.970923694779728,True,True,True,0.013261757272999386,0.9302907630522027,0.943552520325202,1.9302907630522026,1.943552520325202,2.9302907630522026,2.943552520325202,2024-02-09,2024,1,continuation,19.470433700511492,23.159883854910714,15,B
-1.0369200828157372,-1.0369200828157372,stop,False,0.80499999999995,18.057019806642963,3.6920082815737287,False,False,False,0.0,-1.0369200828157372,-1.0369200828157372,-1.0369200828157372,-1.0369200828157372,-1.0369200828157372,-1.0369200828157372,2024-03-08,2024,1,continuation,34.76817478297955,35.66541800318465,15,B
-1.0383246753246762,-1.0383246753246762,stop,False,0.7699999999999818,17.39523325426368,3.832467532467623,False,False,False,0.0,-1.0383246753246762,-1.0383246753246762,-1.0383246753246762,-1.0383246753246762,-1.0383246753246762,-1.0383246753246762,2024-03-13,2024,-1,continuation,33.66090590760215,34.33864226815728,15,B
-1.0251225345375758,-1.0251225345375758,stop,False,1.1847000000000207,26.536600663023492,2.512253453757588,False,False,False,0.0,-1.0251225345375758,-1.0251225345375758,-1.0251225345375758,-1.0251225345375758,-1.0251225345375758,-1.0251225345375758,2024-03-27,2024,-1,continuation,46.3668130095868,52.625212794552525,15,B
0.9587435028248351,0.9587435028248351,close-partial,False,1.0325000000000273,23.52150537634471,2.834285714285639,True,False,False,0.0,0.9716571428571437,0.9716571428571437,0.9522866828086806,0.9522866828086806,0.9522866828086806,0.9522866828086806,2024-04-03,2024,1,continuation,24.489702934207873,46.587388372517225,15,B
1.954050393700787,1.954050393700787,3R,False,0.6349999999999909,14.508648068179014,4.594960629921326,True,True,True,0.0,0.9540503937007867,0.9540503937007867,1.954050393700787,1.954050393700787,2.9540503937007867,2.9540503937007867,2024-05-08,2024,1,continuation,26.275504375442164,28.56033084287248,15,B
-1.0343054003724401,-1.0343054003724401,stop,False,0.8949999999999818,19.433286288133356,3.430540037244018,False,False,False,0.0,-1.0343054003724401,-1.0343054003724401,-1.0343054003724401,-1.0343054003724401,-1.0343054003724401,-1.0343054003724401,2024-05-23,2024,-1,continuation,37.780914124416654,38.43230919552669,15,B
-1.0439442922374418,-1.0439442922374418,stop,False,0.7300000000000182,15.170722583595216,4.394429223744183,False,False,False,0.0,-1.0439442922374418,-1.0439442922374418,-1.0439442922374418,-1.0439442922374418,-1.0439442922374418,-1.0439442922374418,2024-06-21,2024,-1,continuation,27.84762775618726,29.925808932022647,15,B
0.5957703703703684,-0.38979941002949886,stop,False,0.44999999999998863,9.403406122661972,7.089629629629808,True,True,False,-0.9855697803998673,0.9291037037037019,0.9435339233038347,1.929103703703702,-1.0564660766961653,-1.070896296296298,-1.0564660766961653,2024-06-26,2024,1,continuation,17.34406018180004,23.19506843589921,15,B
-1.0162018471872374,-1.0162018471872374,stop,False,1.9850000000000136,41.14757156775386,1.6201847187237508,False,False,False,0.0,-1.0162018471872374,-1.0162018471872374,-1.0162018471872374,-1.0162018471872374,-1.0162018471872374,-1.0162018471872374,2024-06-28,2024,1,continuation,32.75222321261964,81.88055803154968,15,B
1.9714486956521748,1.9714486956521748,3R,False,1.150000000000034,23.349779699905266,2.855130434782524,True,True,True,0.0,0.9714486956521747,0.9714486956521747,1.9714486956521748,1.9714486956521748,2.971448695652175,2.971448695652175,2024-07-12,2024,1,continuation,25.98932001380627,46.293476274594006,15,B
-1.011262173649059,-1.011262173649059,stop,False,2.7450000000000045,59.195204002415345,1.1262173649058878,False,False,False,0.0,-1.011262173649059,-1.011262173649059,-1.011262173649059,-1.011262173649059,-1.011262173649059,-1.011262173649059,2024-07-25,2024,-1,continuation,61.459501423271924,117.95911325800111,15,B
-0.35879096945551153,-0.35879096945551153,stop,False,1.2549999999999955,26.187296552875292,2.545763612217805,True,False,False,0.0,0.9745423638778219,0.9745423638778219,-1.025457636122178,-1.025457636122178,-1.025457636122178,-1.025457636122178,2024-08-23,2024,1,continuation,29.212920457391583,51.95726567064538,15,B
1.968781964573268,1.968781964573268,3R,False,1.0349999999999682,21.355176824990057,3.121803542673204,True,True,True,0.0,0.968781964573268,0.968781964573268,1.968781964573268,1.968781964573268,2.968781964573268,2.968781964573268,2024-10-08,2024,1,continuation,21.974167457599094,42.29769322824154,15,B
-1.037990038314176,-1.037990038314176,stop,False,0.8700000000000045,17.54845997135778,3.799003831417605,False,False,False,0.0,-1.037990038314176,-1.037990038314176,-1.037990038314176,-1.037990038314176,-1.037990038314176,-1.037990038314176,2024-10-14,2024,1,continuation,31.667910523024652,34.69350706981,15,B
1.9770452214452208,1.842476427829684,3R,False,1.42999999999995,29.042609366748245,2.2954778554779356,True,True,True,-0.13456879361553686,0.9770452214452207,0.9795480789200418,1.9770452214452208,1.979548078920042,2.9770452214452208,2.5683331256489677,2024-10-31,2024,-1,continuation,56.460457370324335,64.78735935659445,15,B
