day,px,or_h,rv_open_raw,eff_open,gap_raw,prior_range_raw,or_pos,vol_open_raw,eff_later,rv_later,n_later,or_ratio,rv_open,gap,prior_range,vol_ratio,year
2025-01-03,513.35,69.54319664945818,29.24610147652677,0.6182643205268167,129.04244194076716,212.52187439237815,0.8952380952380867,2153139.0,0.04747030681498321,77.27156044815725,225,1.6898397742516014,1.1212454132190466,2.1684414698968997,1.9095427151228404,0.982732770082306,2025
2025-01-06,524.02,47.32643792221706,26.223357353474206,0.15818576604972803,109.77562556672275,113.37294243693484,0.2056451612903174,2934979.0,0.021009458927110956,53.0097384973899,225,1.0877996967571537,0.9938397130401578,1.7860582409417025,0.9535539681848986,1.3364661964412177,2025
2025-01-07,525.59,51.180578017086596,24.25382340674007,0.1481179345726629,6.377854565878219,79.38628296629838,0.2862453531598388,1877178.0,0.12258525054162757,97.52319369670593,225,1.13388922132417,0.8980314150628295,0.09798394830157985,0.650615043913814,0.827682302779188,2025
2025-01-08,515.08,44.264968548574444,36.213757811330616,0.09248068453369418,62.701367854455654,192.35525790064523,0.3947368421053077,1707816.0,0.00992769304530101,94.42139031857732,225,0.9596369763459893,1.3172973478130638,0.9626102642015172,1.5509017349752259,0.740998517604657,2025
2025-01-10,511.48,60.02189723938361,30.850646580589192,0.18616374680889458,76.53877867778894,116.49258367632176,0.1791530944625448,3222877.0,0.019523342574861,99.6796358132835,225,1.2789123988350637,1.0976210542967668,1.134054710492048,0.8998081883710518,1.3909071766860044,2025
2025-01-13,501.2,39.70470869912229,35.02997999125996,0.07318301860961486,154.5646911102714,149.76147649956926,0.8994974874371635,3299317.0,0.07976650178366766,75.61463576092461,225,0.824812078545855,1.2082204523475564,2.179226985196083,1.148408677406868,1.3757120053718916,2025
2025-01-14,508.74,52.187757990328514,26.443123096412947,0.3369073398391291,85.64291661710466,98.16440542697558,0.649717514124309,2368953.0,0.08101508831500043,81.37218814148518,225,1.0738374142007086,0.8864061171275399,1.1289867983037454,0.7319967162800054,0.9662590453216094,2025
2025-01-15,513.03,56.13706800771987,33.80241707144481,0.2871130160116937,151.17038326836675,159.7082989346228,0.8402777777777681,3132504.0,0.05628686181556486,68.43422008893134,225,1.1166739738098337,1.1228298543848303,1.9420907801743186,1.1948774446106742,1.2629566028304908,2025
2025-01-16,518.98,42.774288026512366,30.076564509807174,0.2308574928920106,49.76665827540231,102.72303763912518,0.7297175548448464,1843967.0,0.036709752714793736,72.95442842109112,225,0.8444039037294482,0.9767794695797918,0.5950910044057021,0.73975731391839,0.7350759422978179,2025
2025-01-17,522.85,73.44362627904597,26.047205084848954,0.4341638973281589,145.9259115518208,82.8509769162589,0.7343749999999991,4042024.0,0.07972098039344598,56.71686417420863,225,1.4260747764392843,0.8400234932093761,1.7710753017778773,0.5983426461740462,1.6222464291275065,2025
2025-01-21,524.48,58.724832214765875,29.066282924392358,0.44271166370013254,28.873549151958827,209.71024194319583,0.5454545454545958,1852588.0,0.07293270320367005,69.56365842042605,225,1.1019929705276468,0.9366574552388163,0.32869860989615446,1.5257058556606962,0.7286074734742942,2025
2025-01-22,529.57,36.622165152859445,25.793294538709738,0.27270494755004254,78.4089827766677,112.68303843807354,0.3818706816541684,4460398.0,0.059253946833534875,38.14548634705151,225,0.676171482832412,0.8306997413162631,0.8856765580245983,0.7781230722544245,1.7421665063378542,2025
2025-01-23,529.04,23.627703009224255,14.690096090087224,0.44310340953999033,58.81392389911606,86.1075967294231,0.8903999999998633,1653823.0,0.05512237267785373,41.508491313450264,225,0.4455711993727937,0.49232443277939747,0.7436408978194671,0.5847604081269944,0.6420215049756168,2025
2025-01-24,533.02,23.873400622866615,19.24429446891824,0.07701955521248932,41.823662396383334,49.90170875548137,0.07017681728887326,1497031.0,0.09861292342736745,44.9077887313921,225,0.46590196731418465,0.6708778035511689,0.5553280111090331,0.3431141052035576,0.611251277930711,2025
2025-01-27,511.0,91.97651663405176,47.16948073879451,0.3820087318434855,366.126773853405,76.28231586056653,0.6936170212765871,6412703.0,0.05620426643937724,92.39765080272606,225,1.8081003042663661,1.6765591036581333,4.84527499558005,0.5747596749354283,2.6415606682605333,2025
2025-01-28,515.22,69.29078840107236,35.55339116632289,0.6409196200086276,70.36472381845945,145.98825831702615,0.8439775910364122,2359155.0,0.201888553374044,74.58021494626065,225,1.2893986731993077,1.2069505877531215,0.7707479885338847,1.1178560431762483,0.8873312152748452,2025
2025-01-29,522.46,48.424759790224826,28.728095361576838,0.38634069369060614,20.525909789566267,198.11536819222917,0.849802371541464,1863560.0,0.016472286442667735,73.80732912649712,225,0.8657295000531147,0.9472483432005334,0.22019255583671254,1.5720253459604148,0.6860486314221435,2025
2025-01-30,523.71,32.01390082297469,25.778758829871144,0.06390822394328294,73.67084711856661,108.93082724036253,0.45127042824773866,1839146.0,0.047801600908627465,83.92956876662578,225,0.5881592787342357,0.85548456408595,0.8170102265687532,0.8298505801868216,0.6850689618591035,2025
2025-01-31,526.92,33.02019281864269,32.53931944516896,0.13676218307306243,103.5434882650709,150.5604246625039,0.5058336686016498,2114749.0,0.0009289494797791247,55.17716942997963,225,0.6161957682520656,1.08466707249512,1.15667220275354,1.1712490752428188,0.801372643324793,2025
2025-02-03,513.47,63.68434377860404,35.1836904604056,0.2348240973798488,267.9954519410835,91.05367038639525,0.21100917431187494,3424994.0,0.06302689006619572,124.05601375037361,225,1.2136894506775722,1.1734965623607052,2.8657012978403973,0.7070950991335335,1.2833582152259198,2025
2025-02-04,518.63,53.79557680812841,25.25602969879687,0.6031779244585741,6.946186350744084,167.09836991450297,0.7777777777778141,2181156.0,0.09485455695549234,59.32186580354073,225,1.0570504469605166,0.8533398431204307,0.06673718632219881,1.3174621155000863,0.8069255079562955,2025
2025-02-05,521.82,31.33264344026658,16.834936267254484,0.24012532383774005,37.23008190617889,132.65719298922153,0.5168195718654629,2494769.0,0.08227519707554416,60.61542274185633,225,0.625342456943485,0.572671801178773,0.3799845460640521,1.064986238443914,0.9224695528204132,2025
2025-02-06,527.36,22.565230582525306,18.35483352271672,0.2538662119592702,40.36250095194586,109.99961672607428,0.9831932773109404,1805960.0,0.02043435890997922,57.82107873674035,225,0.45766537486944253,0.6345058835501675,0.4277926996669933,0.8763054677958799,0.6732538647529033,2025
2025-02-07,530.14,43.573395706795544,20.636184770563293,0.3063355970526808,27.995308894185644,49.681432038835034,0.39393939393937005,1551406.0,0.09256430207796043,115.12263572297654,225,0.910162214807529,0.7207181151599799,0.29146648288140736,0.3910161643381186,0.5791260471515183,2025
2025-02-10,527.22,26.861651682409683,16.74197783745899,0.34909291426073846,23.956194387405713,173.3504357339581,0.8358988843383015,1914841.0,0.06879333549246484,42.13016116498338,225,0.5614924285542328,0.6010633723001326,0.2540032032030048,1.4455079690771362,0.7168859184426821,2025
2025-02-11,525.96,44.10981823712709,15.352519220343616,0.577092786056987,70.7915785602631,68.41735897727601,0.8362068965517706,1280380.0,0.005719371999192034,41.607947635843935,225,0.9551357344692266,0.5655016103278955,0.7721139124804465,0.5572969449078916,0.49138561163304906,2025
2025-02-12,522.3,60.118705724679046,20.96054136405149,0.8489531137439367,104.95604728705814,77.76256749562549,0.9012738853502631,2142744.0,0.0959646369468173,61.5942082723337,225,1.2956063908794784,0.8011023112376167,1.199542214555506,0.6551227694366668,0.8554874528455013,2025
2025-02-13,529.98,52.82652175553636,38.06073547243523,0.023735641891413084,29.0474883857349,132.87382730231553,0.13562167375078837,2162155.0,0.04730841542604396,54.15714471042497,225,1.1288072791743655,1.4700659253360515,0.3283596837289252,1.1291196622337134,0.8671530530522863,2025
2025-02-14,536.005,21.64158916428171,14.146045696742153,0.2886476116779017,77.74456164100233,101.5132646514962,0.7582758620688966,1102880.0,0.061814597957657196,37.129781472827155,225,0.464083111476794,0.5419232520130002,0.9440030224504102,0.8725762569470876,0.4510982748849027,2025
2025-02-18,539.73,23.530283660348356,16.490634629802017,0.2908870288173279,41.862022772940385,37.40636747791524,0.7952755905511854,1467037.0,0.04482562574280524,46.6081450047342,225,0.5162825522331734,0.6516263936697752,0.49981426158726855,0.3217006950102465,0.6092793943209532,2025
2025-02-19,538.57,21.909872439981125,17.34729428755147,0.13896800637902443,26.062512798557087,63.55029366535026,0.644067796610127,1204287.0,0.07146433053590429,37.75321472974656,225,0.5085774356316379,0.6986690714860293,0.3317869013402243,0.5574357627637004,0.5284107194863703,2025
2025-02-20,538.73,25.987043602546308,19.948159444985297,0.33212695124712566,19.450520480662203,63.13014092875535,0.9571428571428954,1087172.0,0.07709706015338455,63.00964106552222,225,0.6301424154197692,0.8228383793565237,0.24805726472557507,0.5916784946048216,0.48390616696697186,2025
2025-02-21,538.38,40.12036108324916,24.524174892195234,0.21768523160937667,67.56589975293915,123.25283537207854,0.4444444444444152,1942289.0,0.20707884332621762,64.29629163123741,225,0.9855597669477578,1.0239375191708402,0.8953455558726408,1.1826324757556064,0.9346926998079979,2025
2025-02-24,527.88,53.97059937864539,26.136429568213007,0.23461181055526997,18.341684787747514,182.02756417400266,0.5436995436995489,2418325.0,0.03834234547834207,79.06874816956937,225,1.2994683865606778,1.0693002305943302,0.24165246183835948,1.7160057471282026,1.1557546720886485,2025
2025-02-25,519.24,40.35320853555322,39.846200028099894,0.21900559268689346,116.11527772490238,168.2162612714998,0.9376700233856945,2292556.0,0.07026541413883867,95.33041872278736,225,0.9376248759157847,1.607533795794737,1.553859977337737,1.4928325350218792,1.0720465989620505,2025
2025-02-26,515.53,39.57092700715698,37.63301281117215,0.1829271682353711,34.256573953325244,190.27809875972676,0.06862745098044232,2541857.0,0.0232488853009755,77.90131036228189,225,0.9781099000149296,1.5410104628118546,0.5505149910087422,1.622435438064313,1.3153355092442058,2025
2025-02-27,518.13,98.04296219095501,39.040912303155444,0.5844304934051213,71.14117441250156,113.86340271177244,0.8011771885273331,3206684.0,0.051873107923959626,101.84258214732539,225,2.515823082670671,1.5918836387916855,1.1774245097399467,0.9528812927573278,1.651556593546969,2025
2025-02-28,500.13,89.17681402835223,63.17210554225073,0.13563372883096778,238.54122080594354,226.48563101924194,0.6188340807175023,4790737.0,0.0060851289752752525,120.62794124957678,225,2.1513561644958865,2.522785247894931,3.789269473382269,1.964636347359765,2.384911438438664,2025
2025-03-03,511.52,84.16093212386515,40.44590568951196,0.21685375937468618,220.9966830515926,154.75976246176012,0.6817653890824575,2688015.0,0.09722940692280765,112.39506833729274,225,1.8993842567177552,1.502990506759328,3.104091390977692,1.2773284848428874,1.246558476691782,2025
2025-03-04,494.18,82.76336557529595,65.85611299800654,0.011720662625044915,175.9338409239999,211.03769158586096,0.17848410757945377,5826514.0,0.008904705849042783,141.42897549188007,225,1.7659340150698957,2.4118156709963823,2.2828405874506217,1.7388118653824802,2.666581907414521,2025
2025-03-05,496.2,71.1406690850458,46.245490131116796,0.027125786695481532,33.160789388547116,206.70605852118612,0.5410764872521199,3596407.0,0.01858906200248556,147.00031372572533,225,1.4876581655940282,1.6035614827956706,0.45761194779855635,1.622902823930158,1.5602036399301336,2025
2025-03-06,493.69,44.951285219469725,37.10199037216911,0.13446814640017735,84.95340616966617,180.97541313986332,0.5548846431146393,3929342.0,0.03972682118086961,121.2625821989476,225,0.9232550608657318,1.2413379490156293,1.1515109102141352,1.3991304642949804,1.6538673567773565,2025
2025-03-07,487.16,81.69800476229496,47.85370159838072,0.340365212768985,52.68101441581214,206.80994146124044,0.512562814070362,2958960.0,0.02640510696161246,142.3690324438871,225,1.6548522125875906,1.548560093003361,0.6916989760004721,1.5695433635841176,1.2089332015132992,2025
2025-03-10,483.45,57.50336125762808,45.3401502951721,0.014912332534917656,89.78537605313318,239.14114459315283,0.6879856115107628,3625408.0,0.13838076474501834,117.94920084252338,285,1.0989569244612079,1.400381174495651,1.1694201273619382,1.7506042174695982,1.4471361385109085,2025
2025-03-11,472.35,85.49804170636179,54.88357268426732,0.3277666276207434,15.219734922949467,253.38711345537286,0.7920019809335352,4011121.0,0.008697703457153084,175.52029593461404,285,1.6125043349991544,1.6328465555650375,0.19056303692895166,1.7346026205090719,1.5374585629853164,2025
2025-03-12,479.16,54.88772017697628,41.420451273574585,0.030052972533452245,119.53537486800475,213.18937228749851,0.6653992395437274,3697267.0,0.023365085125758987,125.97895244455401,285,0.9809485735386857,1.16613980020218,1.5049076851118135,1.4205073690708376,1.3624231619532208,2025
2025-03-13,476.25,53.125459317585396,50.53972757247169,0.23994091638275797,32.0231068692698,193.4635612321559,1.0,2023832.0,0.05800993441049337,124.30983480677081,285,0.9403965597934163,1.3725162352562,0.39115745943035163,1.2297584894611389,0.713977518812832,2025
2025-03-14,473.73,75.76467608131225,32.567144056094726,0.45263839394344446,81.50670355394853,206.82624671916005,0.6608715033990733,3298476.0,0.02338620575574,97.23689171740332,285,1.3494957887333576,0.850280660204453,1.0420065454389313,1.2680683714689438,1.1660986821504205,2025
2025-03-17,479.61,82.56708575717728,32.04658042185089,0.6502188507723518,29.695309395847175,138.26441221793027,0.5656565656565564,2912639.0,0.04778771779360413,87.70609583308955,285,1.4412164291907104,0.8427331491377243,0.3673167543632544,0.8289183239853676,1.009419890074308,2025
2025-03-18,479.41,98.03717068897161,46.15561987239049,0.5480625225904456,112.81141725787762,149.80921999124294,0.9574468085106527,3386708.0,0.001730537235409363,94.12733612816086,285,1.6248500651118578,1.1858495108147427,1.438161492877348,0.8883449607825618,1.138027274518147,2025
2025-03-19,476.81,54.319330550952685,27.254878698307696,0.4690595324626566,34.72514521424315,150.18460190650984,0.6525096525096579,1739035.0,0.08409522290662258,86.8295451446951,285,0.8479250283637163,0.6745382742965461,0.4235348105388931,0.8618484745481672,0.5661050587809656,2025
2025-03-20,476.88,76.7488676396571,32.610301893751995,0.58242910051152,53.81053685396037,115.97911117635897,0.6808743169398861,2230719.0,0.0461992354550804,90.1500690937402,285,1.16849250944063,0.7973058861424159,0.6528660862690299,0.6494139426946666,0.7198962831503816,2025
2025-03-21,474.08,52.62824839689513,41.163667947941384,0.04320009026042986,67.67090570069804,175.51585304479124,0.4308617234469112,2930006.0,0.0794726278699469,82.30158386707717,285,0.7714484888960892,0.991090247653395,0.8042654483953625,0.9684548443745371,0.9284379992671059,2025
2025-03-24,487.74,31.574199368516428,21.99960863316176,0.20380361039599382,189.27049385810986,146.0723928450897,0.1688311688311237,3165233.0,0.04647848087653256,47.201877016801966,285,0.4586244344668682,0.5192787982226426,2.2493303279854246,0.7945365931377764,0.9875212090837526,2025
2025-03-25,491.39,28.185351757259834,24.745461744285507,0.07740407200983282,36.56045751633913,129.67974740640597,0.19133574007219356,2528321.0,0.028772013494144655,49.6820993320486,285,0.4161697334757795,0.5869576088418134,0.39443074010112705,0.7123371801883276,0.7797261054005276,2025
2025-03-26,492.3,29.85984156002493,20.014190603827704,0.003289606407406784,2.641363756425533,65.12139034168356,0.0474829931972689,1683900.0,0.14684185566260993,72.6165271816388,285,0.4448908930231393,0.4833899550205156,0.029773934783022774,0.3615415841991845,0.5174282821861924,2025
2025-03-27,482.41,65.29715387326087,34.61033798528195,0.316451457003296,57.61271412065843,195.00304692260863,0.36507936507936045,3402750.0,0.032533432123364896,89.46232005114584,285,0.9799717536459399,0.8540937633613199,0.6612027597140793,1.1215863648433715,1.0595627629523237,2025
2025-03-28,479.81,51.0618786603028,36.60708902208298,0.0275840845004179,73.85493814390321,131.21411247693888,0.1714285714285787,2480019.0,0.187833537617003,86.44761757565671,285,0.7856353039769166,0.9083340637833601,0.8542411407226145,0.7374869637614491,0.7698887038169269,2025
2025-03-31,461.92,97.85244198129506,50.95400546059177,0.5260531804061445,159.3523647209195,250.74300243846469,0.9999557522124005,5748873.0,0.14081555905843982,108.77705595562006,285,1.5510312809651723,1.307414769151651,2.0371687787524286,1.448067293887325,1.8510515518781134,2025
2025-04-01,467.3,48.34581639203982,40.56650191230848,0.1824838870798093,7.092550937022429,209.12712157949483,0.31028682719549927,2232817.0,0.0010182689116122253,108.09078459166977,285,0.7580897708892458,1.0270389416434191,0.09439083536101073,1.1751608252504917,0.6851703392362134,2025
2025-04-02,466.12,110.5938384965239,47.21877807911938,0.6661611917355491,35.48676728376519,197.08966402739097,0.9670223084384171,3053417.0,0.029840900955043565,106.88586006645897,285,1.7822672914829232,1.2349936946752407,0.5320499678495716,1.1081128488848637,0.9916616155287226,2025
2025-04-03,456.44,86.75839102620235,50.225498412004626,0.01320240941060591,359.5382784032878,293.9157298549727,0.025252525252516755,6848372.0,0.05365775471410954,140.61373058987596,285,1.3550707748939959,1.3119637368115724,5.381142776907754,1.6569851300816254,2.2439389947152177,2025
2025-04-04,438.14,133.06249144109154,63.29403610599466,0.44305685693800745,323.5495483557507,186.4253790202441,0.8079245283018963,8078783.0,0.06750415008518215,256.00564900335075,285,2.012581096096435,1.6254721007709925,4.0170669725117145,1.0185685319942084,2.5262825735308616,2025
2025-04-07,408.66,186.21837224098303,116.99791471075423,0.2381460339674636,417.3896731229178,345.0951750582007,0.4756898817345595,12498275.0,0.07482060939276505,604.0589935744445,285,2.7112506940521777,2.9462433045243652,4.436202538296343,1.8960480434130875,3.618613741836439,2025
2025-04-08,438.16,77.14077049479631,55.47719852348216,0.10819912559896025,300.43725610042856,997.1614545098614,0.017988165680465018,8376941.0,0.10204548933374558,231.67434774536173,285,1.0269098771117817,1.2814130215974076,2.7196923232606456,5.323722216605295,2.149295829973672,2025
2025-04-09,415.57,205.50087831171692,120.10028182568922,0.1805965727228444,233.60203050457093,477.8710973160489,0.07728337236534233,6470753.0,0.18924582362431314,491.4601721720556,285,2.750962180053014,2.7721772574842,1.8728879728852028,2.1286583783192206,1.5721665029912697,2025
2025-04-10,453.56,101.19940029984953,96.1271097919942,0.19562981813084465,147.282443411391,1104.4854055875057,0.4596949891067469,6098986.0,0.021359387678754404,304.29971189089906,285,1.2306554746011267,2.0341158430037787,1.12919314153438,4.646002434005877,1.4335398730018023,2025
2025-04-11,444.65,118.96997638592198,81.24475483800241,0.17750476954234232,99.96882931825286,506.2174794955459,0.6640075614366849,3967997.0,0.03738902684541253,220.588437684828,285,1.405669491828355,1.6400885396234048,0.7340149297746941,1.786991296229383,0.8900344252700971,2025
2025-04-14,464.46,134.5648710330276,53.0782498135651,0.6117870232998953,245.85553092220604,325.1995951872267,0.5504000000000087,4022940.0,0.016474654664672156,154.73095270242192,285,1.55035663329668,1.0213112231502117,1.7930261259049671,1.0903635758126846,0.8956331987392289,2025
2025-04-15,458.54,61.473372006804425,39.38832914816855,0.358555312262548,7.409344490933904,267.4073117168328,0.7525188023272444,1833585.0,0.03874218888216397,129.00466715040383,285,0.6876526511014854,0.7428638185146392,0.050088296898429904,0.8693471994800106,0.40323011161325306,2025
2025-04-16,449.03,57.01178095004667,28.19051388403052,0.14427937198469976,175.25818309119657,135.86600950844021,0.19531250000000422,2352031.0,0.09359480998593232,121.0810740557171,285,0.6510589222253067,0.5350877338789176,1.2285408628023802,0.43341836376151505,0.5262301580900299,2025
2025-04-17,447.17,68.43035087326972,36.844679087843645,0.29693152537127665,92.53616809984929,240.0730463443429,0.47058823529411653,2399728.0,0.022333146101939344,144.051208679317,285,0.7802563341901317,0.6987330912605912,0.6182175408273318,0.7675963265467751,0.5332449350044072,2025
2025-04-21,438.23,56.36309700385575,32.398477600436266,0.36459724903355006,194.44195829231174,142.89867388241578,0.6112550607287459,2161493.0,0.14306779892166224,93.12085160605369,285,0.6457254621357353,0.6119569806140385,1.2824422378052187,0.44800850237591144,0.47940637964315264,2025
2025-04-22,438.82,60.84499339136813,31.629400523807025,0.5369169064357819,217.2343942815894,253.97622253154725,0.9925093632958444,2579640.0,0.04109317801417047,111.70851008909686,285,0.6955842916048609,0.6024171423830617,1.3752751240896641,0.8003452177768197,0.5770670153532657,2025
2025-04-23,458.17,101.38158325512325,97.46269626062603,0.15271290448907196,331.41153189102033,226.97233489813544,0.19913885898817485,6195410.0,0.046313648961391035,148.80748430396562,285,1.139928987388518,1.8394171595577513,2.079702759846976,0.7032918118679718,1.3950543652961547,2025
2025-04-24,456.48,60.46267087276531,35.75456041369051,0.39557314082646966,4.598305196084423,219.78741515158111,0.8840579710145153,2427731.0,0.15691028550308653,84.9227090332955,285,0.6529688318707534,0.6314661221871972,0.026412196873000532,0.6709157583869837,0.5249902391381421,2025
2025-04-25,466.97,55.24980191447075,37.94973169127782,0.09023447023815151,5.48944556599859,242.50788643533107,0.2790697674418666,2596859.0,0.05912689011273149,106.61186600870872,285,0.5869726456869675,0.6610470231316485,0.03151310531743442,0.7231993670665043,0.5570833274473866,2025
2025-04-28,473.03,58.34725070291506,39.54786507252923,0.1304281674560085,35.429395790902056,164.89281966721606,0.9782608695652371,2808899.0,0.07759730883496374,97.66481125787477,285,0.6232060105163021,0.6868871602915831,0.20647767210618095,0.4882794987714897,0.6078246441831264,2025
2025-04-29,470.17,37.007890762915736,31.887103819736904,0.1910430839058323,10.822683646548564,185.56962560514177,0.8836781609195343,1735917.0,0.08299206430721852,88.51446142844874,285,0.3937486868410619,0.5524204203278634,0.06378734286830974,0.5467810156706733,0.3743074791870455,2025
2025-04-30,467.13,87.12778027529917,39.75536057726812,0.22859564784238345,191.49606299212607,144.2031605589474,0.4570024570024548,3268065.0,0.11275891898533973,118.91767276541762,285,0.9580126265389901,0.7002982555503774,1.1803133484392552,0.4290139513133013,0.7365435792651059,2025
2025-05-01,483.41,50.474752280672675,32.895325956938635,0.15414649222100626,243.03936941136644,246.18414574101428,0.16393442622947574,3234441.0,0.03491356365869119,88.40308453313573,285,0.5434084349915791,0.5798717101282779,1.4174541481564313,0.7395565161295524,0.7205594842673788,2025
2025-05-02,486.54,51.17770378591707,30.00679260186811,0.05811806039350484,40.24020305825637,131.5632692745285,0.2851405622490095,2613781.0,0.0757516496611583,74.83884340012752,285,0.5694033705983499,0.5357164388125585,0.22129514362087255,0.3923332599765838,0.5811188622597996,2025
2025-05-05,484.6,33.84234420140293,22.72917297028297,0.05724838615922777,117.66625201378514,120.03124100793423,0.3415853658536667,2287636.0,0.08842567590147951,63.02308493976633,285,0.38413344155578644,0.41324627641356987,0.7093686395160601,0.3668236060470621,0.5337321095904441,2025
2025-05-06,479.56,42.33046959713013,20.58169620844683,0.4802759104596701,183.0092118730808,92.34420140321843,0.5873891625615943,2322976.0,0.03807006810039627,83.25934829565348,285,0.5091500277879389,0.3885297980381224,1.1762995175390107,0.28510257355982077,0.5812445387345313,2025
2025-05-07,482.08,34.226684367739324,31.54664138051572,0.38084132268160165,14.499357885579117,143.04779381099368,0.757575757575768,1770820.0,0.07379673679350437,88.2556627066437,285,0.45067674231263877,0.6551407360047772,0.10078697178125864,0.459575624783438,0.507719722668545,2025
2025-05-08,488.53,37.04992528606232,25.166612293176545,0.2583817505550824,205.34781700438654,149.93362097577184,0.27071823204423495,2047582.0,0.07952267342587087,83.24430796654767,285,0.5020357078058985,0.5359623044105166,1.5849076050536006,0.5582977650188805,0.6484852308375617,2025
2025-05-09,490.21,29.17117153872844,16.032831314469895,0.2366488301787062,21.779840416870076,174.60544900006084,0.8041958041958241,1812540.0,0.05401692888568568,73.99999776634085,285,0.446200424898785,0.379841620268199,0.16995341671356862,0.6924444412557724,0.6172816276504189,2025
2025-05-12,506.99,84.41981104163848,31.539927064665086,0.42217490929687324,395.09948531965733,109.03490340874376,0.6261682242990627,4491175.0,0.08929538327758987,63.7374028368856,285,1.3665598101236747,0.8255544302379495,3.2417968645418505,0.5301602073776289,1.6499519260362465,2025
2025-05-13,509.16,51.55550318171105,22.773386248966407,0.5530629434961136,37.25826482938166,116.37310400599573,0.744761904761877,3505311.0,0.16273081160779815,57.61338499904298,285,0.8585727408022137,0.637565329644349,0.27268817132178164,0.6263186884048839,1.2755108417990355,2025
2025-05-14,516.77,43.152659790620675,21.15368502699096,0.05612962286893613,7.455677449964482,176.17251944378918,0.3632286995516115,3938172.0,0.015090110391095464,63.880246054057956,285,0.771996973229074,0.618455469669545,0.05907669358391945,1.0046127454226323,1.446644192866203,2025
2025-05-15,516.52,27.878881747075447,22.22591104880725,0.1940705584052218,24.167040544735,67.30073340170631,0.2361111111111429,3047235.0,0.06972271934366009,61.650471734906795,285,0.5070601338049163,0.6675986848045556,0.1914893249423204,0.3940280780376701,1.077709582919829,2025
2025-05-16,520.66,37.068336342335954,19.677447879839622,0.1804040576998444,24.25876010781654,130.87586153488715,0.3937823834196714,2877536.0,0.025643257189979094,56.405939368256405,285,0.6925455057393479,0.5963930563103385,0.20445453391066906,0.7819384599683377,1.0053333358022358,2025
2025-05-19,514.24,62.81113876789083,18.613095277252597,0.7251065362842204,122.35646645281504,72.5828755809928,0.9721362229101718,4242644.0,0.07482502095177515,62.176460025007785,285,1.2089139686400554,0.5792024804045744,1.0617787511972678,0.4482811125694808,1.4699956355517871,2025
2025-05-20,519.47,21.84919244614686,16.16090385285225,0.19755240734652524,20.74728652386759,161.2087741132538,0.10132158590309248,2502266.0,0.037714575100780766,56.0508047348241,285,0.41793385816011475,0.5139180286655592,0.1858526650664336,1.0177452724521974,0.8368171088500723,2025
2025-05-21,516.27,44.74402928699993,20.775903445469577,0.4244589255795114,36.28292965357514,62.17875911987034,0.8095238095237813,3356119.0,0.04936133172430584,98.13054617132128,285,0.8890258595714806,0.677334403168176,0.35638366005276867,0.4043894786253466,1.1238197882913783,2025
2025-05-22,513.66,49.838414515439375,47.06254025405088,0.06398839062230888,34.14690931667361,186.33660681426394,0.18757812500002757,3696635.0,0.050391997832868136,81.22322877241818,285,1.0492872159397542,1.7535329309713046,0.39225788832554004,1.2804887621483372,1.299625288100478,2025
2025-05-23,506.18,61.934489707218596,36.09945325653951,0.2350043996268677,199.61664311022483,102.01300471128779,0.2695374800638053,5584282.0,0.07610612760143011,86.1540278862248,285,1.3187038067695807,1.3173013382886212,2.2548005555869484,0.7091753325221269,1.9204290263897608,2025
2025-05-27,516.15,42.81701055894455,26.97768369054014,0.2044274446881656,98.60891001936889,123.6714212335531,0.0678733031674128,3924459.0,0.21633978876692397,39.29967347397549,285,0.9052141443576436,0.9877744512387658,1.0037962377775715,0.9038813765373349,1.2836768762648822,2025
2025-05-28,522.18,35.04538664828081,16.892448874729617,0.31479081728310404,19.763983498032673,137.94439600891224,0.3770491803279137,2780801.0,0.02997684932852234,45.50054408486819,285,0.7532769073887662,0.6330773230743019,0.19492077095870458,1.023618327245935,0.8932923942065023,2025
2025-05-29,526.33,72.00805578249317,30.630972814652374,0.6131918596806955,88.4582578610929,64.72863763453208,0.9577836411609879,4396453.0,0.07666837405813384,86.13158306151004,285,1.5510358503854873,1.1811425631776542,0.8685830736341356,0.488959773607567,1.388986459662031,2025
2025-05-30,519.44,44.47096873556032,24.028761826158885,0.34121392606556816,19.67516685313251,174.03530104687113,0.8790476190476613,3301701.0,0.017584083885358256,85.28363949648616,285,0.9737500632909653,0.9431505736336478,0.20348681068129315,1.355345809708337,1.0248499895953715,2025
2025-06-02,517.24,79.84687959167883,29.46026355393946,0.5052678692230346,5.416279789538314,152.6644078238104,0.590799031476984,3792408.0,0.04692845760597474,79.56630404904958,285,1.7599199461182609,1.1768197940527356,0.06333206255815385,1.2232810882508312,1.1759382043978706,2025
2025-06-03,523.56,39.72801589120497,23.8746591623628,0.14566387199351832,19.13655848132272,129.53367875647535,0.2692307692307525,2955007.0,0.10540535384113464,50.53065299952878,285,0.8488335889126529,0.9547393977869151,0.22841241847117336,1.0292362012512704,0.8998365392179886,2025
2025-06-04,528.01,34.46904414688995,17.85930480441929,0.179926188571699,10.522224644755475,115.55504622201764,0.10989010989013881,2955802.0,0.01556224699722063,53.83164210557175,285,0.7318679976360124,0.7125554259839123,0.13343891629965995,0.9147129283789001,0.8910247987063961,2025
