R,naive_R,why,amb,risk,risk_bps,cost_pct,hit1,hit2,hit3,slip_R,R1,naive_R1,R2,naive_R2,R3,naive_R3,day,year,dir,setup,orb_bps,leg_bps,inst,variant
0.3617524200703904,0.3617524200703904,close-partial,False,2.0061399999999594,34.386452066299164,1.9387480435064743,True,False,False,0.0,0.9806125195649352,0.9806125195649352,0.052322370323118025,0.052322370323118025,0.052322370323118025,0.052322370323118025,2025-05-13,2025,1,continuation,31.36730601120871,55.36415214000477,SPY,15A
-1.1813013594616042,-0.3576749920437428,stop,False,1.610681799999952,27.387889814656557,2.4341658710409364,True,False,False,0.8236263674178614,0.9756583412895907,0.9756583412895907,-2.2597812098372017,-1.0243416587104093,-2.2597812098372017,-1.0243416587104093,2025-05-19,2025,1,continuation,40.97772487672153,44.0418296208129,SPY,15A
-1.0236921662998515,-1.0236921662998515,stop,False,1.653880000000072,28.138696066422895,2.3692166299851443,False,False,False,0.0,-1.0236921662998515,-1.0236921662998515,-1.0236921662998515,-1.0236921662998515,-1.0236921662998515,-1.0236921662998515,2025-06-02,2025,-1,continuation,34.36776915747893,45.25656730638495,SPY,15A
1.9421797101449227,0.6107435169833706,3R,False,0.6899999999999409,11.529977942649904,5.7820289855077425,True,True,True,-1.3314361931615522,0.9421797101449225,0.9440768503167039,1.9421797101449227,1.944076850316704,2.9421797101449223,-1.0559231496832961,2025-06-18,2025,1,continuation,18.214023126796867,19.019450571485585,SPY,15A
-1.0288989745196164,-1.0288989745196164,stop,False,1.3726900000000342,23.068869319710174,2.889897451961648,False,False,False,0.0,-1.0288989745196164,-1.0288989745196164,-1.0288989745196164,-1.0288989745196164,-1.0288989745196164,-1.0288989745196164,2025-06-23,2025,1,continuation,36.63619252487143,37.056332347405906,SPY,15A
-0.36983677444139934,-0.36983677444139934,stop,False,1.1193099999999276,18.26311839185367,3.650344110806596,True,False,False,0.0,0.9634965588919341,0.9634965588919341,-1.0365034411080658,-1.0365034411080658,-1.0365034411080658,-1.0365034411080658,2025-06-27,2025,1,continuation,16.39798981856147,29.287951964494834,SPY,15A
-0.4399555555555594,-1.0539936461768877,stop,False,0.38999999999998636,6.252605252188193,10.662222222222596,True,False,False,-0.6140380906213283,0.893377777777774,-1.0539936461768877,-1.106622222222226,-1.0539936461768877,-1.106622222222226,-1.0539936461768877,2025-07-16,2025,-1,continuation,19.399108602944118,19.719755026132976,SPY,15A
-0.37777659972999234,-0.37777659972999234,stop,False,0.9431799999999839,15.00039760166649,4.444326639665888,True,False,False,0.0,0.9555567336033411,0.9555567336033411,-1.044443266396659,-1.044443266396659,-1.044443266396659,-1.044443266396659,2025-07-21,2025,1,continuation,13.51845666937072,24.015140671469553,SPY,15A
-1.033004910601864,-1.033004910601864,stop,False,1.270719999999983,20.199014465108615,3.300491060186396,False,False,False,0.0,-1.033004910601864,-1.033004910601864,-1.033004910601864,-1.033004910601864,-1.033004910601864,-1.033004910601864,2025-07-22,2025,-1,continuation,15.259895088221846,32.427277062469614,SPY,15A
0.9023561708980227,0.9023561708980227,close-partial,False,1.2336400000000367,19.456202883008498,3.4264993569165565,True,False,False,0.0,0.9657350064308345,0.9657350064308345,0.8706667531316166,0.8706667531316166,0.8706667531316166,0.8706667531316166,2025-08-08,2025,1,continuation,16.717660789198902,31.2273286439772,SPY,15A
1.2631379051680012,1.2631379051680012,close-partial,False,0.8442999999999756,13.069861762565607,5.100793556792757,True,True,False,0.0,0.9489920644320724,0.9489920644320724,1.9489920644320724,1.9489920644320724,0.8914295866398584,0.8914295866398584,2025-08-15,2025,-1,continuation,15.78971810709116,20.89815631820961,SPY,15A
-0.35515276846453475,-0.35515276846453475,stop,False,1.953610000000026,30.55380043791095,2.1819435131201264,True,False,False,0.0,0.9781805648687988,0.9781805648687988,-1.0218194351312013,-1.0218194351312013,-1.0218194351312013,-1.0218194351312013,2025-08-20,2025,-1,continuation,24.319674695025807,49.18673756646828,SPY,15A
1.894888888888907,1.908555488811111,3R,False,0.42000000000007276,6.342494714588836,10.511111111109292,True,True,True,0.01366659992220387,0.894888888888907,0.9085554888111109,1.894888888888907,1.908555488811111,2.894888888888907,2.908555488811111,2025-09-22,2025,1,continuation,9.513742071881538,11.552401087286318,SPY,15A
1.5624244268099807,1.5624244268099807,close-partial,False,1.972150000000056,29.153547090041776,2.2867428948101676,True,True,False,0.0,0.9771325710518983,0.9771325710518983,1.9771325710518983,1.9771325710518983,1.7330081383261446,1.7330081383261446,2025-11-06,2025,-1,continuation,24.90871731192729,46.93482342158659,SPY,15A
-1.0176606424092751,-1.0176606424092751,stop,False,2.4943600000000288,37.74872120826946,1.766064240927512,False,False,False,0.0,-1.0176606424092751,-1.0176606424092751,-1.0176606424092751,-1.0176606424092751,-1.0176606424092751,-1.0176606424092751,2025-11-19,2025,1,continuation,48.578952147462644,60.83719240897094,SPY,15A
-1.0421055541222857,-1.0421055541222857,stop,False,1.0853200000000243,15.833223919354957,4.210555412228557,False,False,False,0.0,-1.0421055541222857,-1.0421055541222857,-1.0421055541222857,-1.0421055541222857,-1.0421055541222857,-1.0421055541222857,2025-12-05,2025,1,continuation,18.089777816679,25.38404306534216,SPY,15A
0.9282359442846074,0.9282359442846074,close-partial,False,1.4777500000000146,21.54971271910658,3.0936220605650178,True,False,False,0.0,0.9690637793943497,0.9690637793943497,0.9078220267297361,0.9078220267297361,0.9078220267297361,0.9078220267297361,2025-12-15,2025,-1,continuation,32.15504418584362,34.63411788724589,SPY,15A
1.6325719999999873,1.0143710103455796,close-partial,False,0.5,24.3060619318458,2.7428,True,True,False,-0.6182009896544076,0.972572,0.9811330618534007,1.972572,1.030989984591669,1.9525719999999613,1.030989984591669,2021-01-07,2021,1,continuation,48.12600262505513,56.39006368188209,IWM,15A
-1.049097777777776,-1.0179718066977395,stop,False,0.30000000000001137,13.578347062551433,4.909777777777592,False,False,False,0.031125971080036452,-1.049097777777776,-1.0179718066977395,-1.049097777777776,-1.0179718066977395,-1.049097777777776,-1.0179718066977395,2021-02-05,2021,-1,continuation,48.882049425182586,59.29211550647244,IWM,15A
0.18006678858233288,0.18006678858233288,close,False,2.0123199999999883,87.52261656228204,0.7617078794625153,False,False,False,0.0,0.18006678858233288,0.18006678858233288,0.18006678858233288,0.18006678858233288,0.18006678858233288,0.18006678858233288,2021-02-10,2021,-1,continuation,45.885525400139485,140.91858037578206,IWM,15A
-0.35902413793103527,-1.015850255471994,stop,False,0.5799999999999841,25.949621940852047,2.5690804597701855,True,False,False,-0.6568261175409587,0.9743091954022981,-1.015850255471994,-1.0256908045977018,-1.015850255471994,-1.0256908045977018,-1.015850255471994,2021-02-22,2021,1,continuation,59.72887119144593,67.33479486376429,IWM,15A
-1.0205316018709811,-1.0205316018709811,stop,False,0.7454199999999958,32.47027050572792,2.053160187098113,False,False,False,0.0,-1.0205316018709811,-1.0205316018709811,-1.0205316018709811,-1.0205316018709811,-1.0205316018709811,-1.0205316018709811,2021-03-11,2021,1,continuation,40.07492268153574,51.836041294594146,IWM,15A
-0.34685673556664304,-0.34685673556664304,stop,False,1.122399999999999,49.29725931131408,1.352340223330959,True,False,False,0.0,0.9864765977666904,0.9864765977666904,-1.0135234022333095,-1.0135234022333095,-1.0135234022333095,-1.0135234022333095,2021-03-22,2021,-1,continuation,72.90934645115938,79.05832747716143,IWM,15A
-1.0110071330731025,-1.0110071330731025,stop,False,1.3603299999999763,60.566785396258965,1.1007133073102553,False,False,False,0.0,-1.0110071330731025,-1.0110071330731025,-1.0110071330731025,-1.0110071330731025,-1.0110071330731025,-1.0110071330731025,2021-05-04,2021,-1,continuation,78.36153161175508,97.28406055209145,IWM,15A
-1.0124733893557423,-1.0124694075281284,stop,False,1.1899999999999977,53.447114304962845,1.2473389355742321,False,False,False,3.981827613852573e-06,-1.0124733893557423,-1.0124694075281284,-1.0124733893557423,-1.0124694075281284,-1.0124733893557423,-1.0124694075281284,2021-05-06,2021,-1,continuation,60.1841455198744,85.78486413653701,IWM,15A
-0.35125482213821874,-0.35125482213821874,stop,False,0.8597499999999911,37.19929041190685,1.7921488804885328,True,False,False,0.0,0.9820785111951147,0.9820785111951147,-1.0179214888048853,-1.0179214888048853,-1.0179214888048853,-1.0179214888048853,2021-06-15,2021,-1,continuation,46.07995846313594,59.49290411907234,IWM,15A
1.6885594857293234,1.6885594857293234,close-partial,False,0.8628399999999772,38.511046641373675,1.7311050329918714,True,True,False,0.0,0.9826889496700812,0.9826889496700812,1.9826889496700815,1.9826889496700815,2.100300557847807,2.100300557847807,2021-06-21,2021,1,continuation,40.16960499888443,61.5933943316222,IWM,15A
-1.007381298354475,-1.007381298354475,stop,False,2.0370399999999904,90.31834707812318,0.7381298354475155,False,False,False,0.0,-1.007381298354475,-1.007381298354475,-1.007381298354475,-1.007381298354475,-1.007381298354475,-1.007381298354475,2021-07-07,2021,-1,continuation,70.49747273210849,145.42874878070415,IWM,15A
1.9719327102803739,1.6382302897609937,3R,False,0.5349999999999966,23.752441839815155,2.8067289719626354,True,True,True,-0.33370242051938015,0.9719327102803736,0.980885703738591,1.9719327102803739,1.9808857037385912,2.971932710280374,1.9529194618057988,2021-07-13,2021,-1,continuation,47.726869117386656,55.71834487657589,IWM,15A
-1.0172341893205403,-1.0172341893205403,stop,False,0.8504800000000046,38.68279814427384,1.7234189320540467,False,False,False,0.0,-1.0172341893205403,-1.0172341893205403,-1.0172341893205403,-1.0172341893205403,-1.0172341893205403,-1.0172341893205403,2021-07-23,2021,-1,continuation,60.94787592103952,61.85754571090756,IWM,15A
1.0600025157233008,0.7359750425014696,close-partial,False,0.5299999999999727,23.76894788770171,2.8047798742139807,True,False,False,-0.32402747322183123,0.9719522012578603,0.9784748622243482,1.104027672956021,0.6147251326400301,1.104027672956021,0.6147251326400301,2021-08-13,2021,-1,continuation,49.331778634856164,49.39007982778638,IWM,15A
-8.162088888889185,-1.025966432556461,stop,False,0.030000000000001137,1.3456535390688587,49.542222222220346,False,False,False,7.136122456332724,-8.162088888889185,-1.025966432556461,-8.162088888889185,-1.025966432556461,-8.162088888889185,-1.025966432556461,2021-09-24,2021,-1,continuation,33.192787297030996,40.81815735175368,IWM,15A
-1.0163865168539328,-1.0154514473441927,stop,False,0.8899999999999864,40.68385445236727,1.6386516853932835,False,False,False,0.0009350695097400941,-1.0163865168539328,-1.0154514473441927,-1.0163865168539328,-1.0154514473441927,-1.0163865168539328,-1.0154514473441927,2021-10-06,2021,-1,continuation,66.28268422015071,69.07569939659896,IWM,15A
-1.0145026143790847,-1.012623452576006,stop,False,1.0200000000000102,45.968723241246124,1.450261437908482,False,False,False,0.0018791618030786772,-1.0145026143790847,-1.012623452576006,-1.0145026143790847,-1.012623452576006,-1.0145026143790847,-1.012623452576006,2021-10-13,2021,-1,continuation,44.616701969443454,84.7266663662173,IWM,15A
-1.0153006708269319,-1.0153006708269319,stop,False,1.0544199999999933,43.57107438016501,1.5300670826931808,False,False,False,0.0,-1.0153006708269319,-1.0153006708269319,-1.0153006708269319,-1.0153006708269319,-1.0153006708269319,-1.0153006708269319,2021-11-09,2021,-1,continuation,53.71900826446328,69.83471074380157,IWM,15A
1.0277383778783689,1.0277383778783689,close-partial,False,0.6022293999999988,25.274022158804716,2.6377545389403716,True,True,False,0.0,0.9736224546105964,0.9736224546105964,1.9736224546105963,1.9736224546105963,0.1359702244139138,0.1359702244139138,2021-11-11,2021,1,continuation,37.77068994460323,40.217391304348176,IWM,15A
-0.3310092622498224,-0.3310092622498224,close,False,1.9196199999999806,81.03765619722984,0.8226628186828727,False,False,False,0.0,-0.3310092622498224,-0.3310092622498224,-0.3310092622498224,-0.3310092622498224,-0.3310092622498224,-0.3310092622498224,2021-11-18,2021,-1,continuation,38.41607565011806,130.4457953394125,IWM,15A
0.7520983058759929,0.7520983058759929,close-partial,False,1.0853199999999958,47.313309211386546,1.409046794186666,True,False,False,0.0,0.9859095320581334,0.9859095320581334,0.6351926927849226,0.6351926927849226,0.6351926927849226,0.6351926927849226,2021-11-24,2021,1,continuation,54.49234927416191,75.85335018963377,IWM,15A
-1.0146491817978032,-1.0146491817978032,stop,False,1.0111599999999896,45.50879877582203,1.4649181797803335,False,False,False,0.0,-1.0146491817978032,-1.0146491817978032,-1.0146491817978032,-1.0146491817978032,-1.0146491817978032,-1.0146491817978032,2021-12-10,2021,-1,continuation,59.85867950852802,72.91057203294498,IWM,15A
-1.0095748067961445,-1.0095748067961445,stop,False,1.3819599999999923,69.62716646513464,0.957480679614466,False,False,False,0.0,-1.0095748067961445,-1.0095748067961445,-1.0095748067961445,-1.0095748067961445,-1.0095748067961445,-1.0095748067961445,2022-01-25,2022,-1,continuation,97.88391777509096,111.85006045949208,IWM,15A
-1.0141695457992757,-1.0141695457992757,stop,False,0.9493599999999844,47.04926157200835,1.4169545799275534,False,False,False,0.0,-1.0141695457992757,-1.0141695457992757,-1.0141695457992757,-1.0141695457992757,-1.0141695457992757,-1.0141695457992757,2022-01-26,2022,1,continuation,66.40896025374187,75.32956685499109,IWM,15A
-1.0148879900435597,-1.0148879900435597,stop,False,0.8999199999999803,44.77882270985621,1.4887990043559756,False,False,False,0.0,-1.0148879900435597,-1.0148879900435597,-1.0148879900435597,-1.0148879900435597,-1.0148879900435597,-1.0148879900435597,2022-02-18,2022,1,continuation,42.5436632333179,71.65248544558878,IWM,15A
-1.02243163841808,-1.0156753128824672,stop,False,0.589999999999975,29.719927463226625,2.243163841808005,False,False,False,0.006756325535612895,-1.02243163841808,-1.0156753128824672,-1.02243163841808,-1.0156753128824672,-1.02243163841808,-1.0156753128824672,2022-02-22,2022,1,continuation,48.35784807576103,68.0032238565381,IWM,15A
1.9876485981308412,1.9893403881208562,3R,False,1.0699999999999932,53.9749798224371,1.2351401869158958,True,True,True,0.001691789990015069,0.9876485981308412,0.9893403881208561,1.9876485981308412,1.9893403881208562,2.987648598130841,2.9893403881208562,2022-02-23,2022,-1,continuation,68.60371267150997,100.38337368845745,IWM,15A
1.990327940047671,1.990327940047671,3R,False,1.3201599999999871,68.92706103482416,0.9672059952329106,True,True,True,0.0,0.9903279400476709,0.9903279400476709,1.990327940047671,1.990327940047671,2.990327940047671,2.990327940047671,2022-05-05,2022,-1,continuation,67.35237299639701,110.68762073826578,IWM,15A
0.6714778120420888,0.6714778120420888,close,False,1.5240999999999758,81.28099834675355,0.820199899394191,False,False,False,0.0,0.6714778120420888,0.6714778120420888,0.6714778120420888,0.6714778120420888,0.6714778120420888,0.6714778120420888,2022-08-05,2022,1,continuation,57.04762412671386,130.65969814943145,IWM,15A
-0.35289927657206493,-0.35289927657206493,stop,False,0.6588999999999885,34.07281001137597,1.9565943238731562,True,False,False,0.0,0.9804340567612684,0.9804340567612684,-1.0195659432387316,-1.0195659432387316,-1.0195659432387316,-1.0195659432387316,2022-08-25,2022,1,continuation,40.33509152963084,54.29723859758048,IWM,15A
-1.0116998478521253,-1.0116998478521253,stop,False,1.0296999999999912,56.980797963587584,1.1699847852125316,False,False,False,0.0,-1.0116998478521253,-1.0116998478521253,-1.0116998478521253,-1.0116998478521253,-1.0116998478521253,-1.0116998478521253,2022-09-06,2022,-1,continuation,83.559293896299,91.30651319794177,IWM,15A
0.8564898550724678,0.646679971616116,close-partial,False,0.6899999999999977,37.230885447579865,1.7906280193236774,True,False,False,-0.20980988345635176,0.9820937198067632,0.646679971616116,0.7936879227053198,0.646679971616116,0.7936879227053198,0.646679971616116,2022-09-09,2022,1,continuation,57.19527329628242,64.7493659957922,IWM,15A
-1.0149102532579297,-1.0149102532579297,stop,False,0.8134000000000015,44.711961301671145,1.4910253257929653,False,False,False,0.0,-1.0149102532579297,-1.0149102532579297,-1.0149102532579297,-1.0149102532579297,-1.0149102532579297,-1.0149102532579297,2022-09-15,2022,1,continuation,70.36059806508362,71.45998240985111,IWM,15A
