time,price,volume,aggressor
2026-09-10 05:28:58.872,29490,2,S
2026-09-10 05:28:58.872,29490,2,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,2,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.866,29490,1,S
2026-09-10 05:28:59.877,29490,1,B
2026-09-10 05:29:00.166,29490,1,S
2026-09-10 05:29:00.166,29490,1,S
2026-09-10 05:29:00.166,29490,1,S
2026-09-10 05:29:00.167,29490,1,S
2026-09-10 05:29:00.167,29490,1,S
2026-09-10 05:29:00.213,29490,1,S
2026-09-10 05:29:00.227,29490,1,S
2026-09-10 05:29:00.227,29490,1,S
2026-09-10 05:29:00.244,29490,1,S
2026-09-10 05:29:00.244,29490,1,S
2026-09-10 05:29:00.409,29490,1,B
2026-09-10 05:29:00.409,29490,1,B
2026-09-10 05:29:00.821,29490,1,S
2026-09-10 05:29:01.380,29490,1,B
2026-09-10 05:29:01.649,29490,1,S
2026-09-10 05:29:01.959,29490,1,B
2026-09-10 05:29:02.469,29490,1,S
2026-09-10 05:29:02.477,29490,1,B
2026-09-10 05:29:02.477,29490,1,B
2026-09-10 05:29:02.564,29490,1,S
2026-09-10 05:29:02.853,29490,1,B
2026-09-10 05:29:02.880,29490,1,B
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:02.964,29490,1,S
2026-09-10 05:29:03.091,29490,1,B
2026-09-10 05:29:03.091,29490,1,B
2026-09-10 05:29:03.141,29490,1,S
2026-09-10 05:29:03.196,29490,1,B
2026-09-10 05:29:03.401,29490,1,S
2026-09-10 05:29:03.401,29490,1,S
2026-09-10 05:29:03.966,29490,1,S
2026-09-10 05:29:03.966,29490,1,S
2026-09-10 05:29:04.253,29490,1,S
2026-09-10 05:29:05.135,29490,1,B
2026-09-10 05:29:05.346,29490,1,B
2026-09-10 05:29:05.346,29490,1,B
2026-09-10 05:29:05.346,29490,1,B
2026-09-10 05:29:05.346,29490,1,B
2026-09-10 05:29:05.347,29490,1,B
2026-09-10 05:29:05.347,29490,1,B
2026-09-10 05:29:05.401,29490,1,S
2026-09-10 05:29:05.402,29490,1,S
2026-09-10 05:29:05.402,29490,1,S
2026-09-10 05:29:05.402,29490,1,S
2026-09-10 05:29:05.402,29490,1,S
2026-09-10 05:29:05.645,29490,1,B
2026-09-10 05:29:05.661,29490,1,B
2026-09-10 05:29:06.136,29490,1,B
2026-09-10 05:29:06.793,29490,1,S
2026-09-10 05:29:06.827,29490,1,B
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29490,1,S
2026-09-10 05:29:06.847,29485,1,S
2026-09-10 05:29:06.847,29485,2,S
2026-09-10 05:29:07.594,29490,1,S
2026-09-10 05:29:07.855,29490,1,B
2026-09-10 05:29:07.855,29490,1,B
2026-09-10 05:29:07.903,29490,1,S
2026-09-10 05:29:07.973,29490,1,S
2026-09-10 05:29:09.395,29490,1,B
2026-09-10 05:29:09.410,29490,1,S
2026-09-10 05:29:11.723,29490,1,B
2026-09-10 05:29:11.844,29490,1,S
2026-09-10 05:29:12.575,29490,1,B
2026-09-10 05:29:12.575,29490,1,B
2026-09-10 05:29:12.767,29490,1,S
2026-09-10 05:29:12.767,29490,1,S
2026-09-10 05:29:12.950,29490,1,B
2026-09-10 05:29:13.020,29490,1,S
2026-09-10 05:29:13.043,29490,1,B
2026-09-10 05:29:13.288,29490,1,S
2026-09-10 05:29:14.163,29490,1,B
2026-09-10 05:29:15.415,29490,1,S
2026-09-10 05:29:16.090,29490,1,B
2026-09-10 05:29:16.419,29490,1,B
2026-09-10 05:29:16.419,29490,1,B
2026-09-10 05:29:16.419,29490,2,B
2026-09-10 05:29:16.721,29490,1,S
2026-09-10 05:29:17.181,29490,1,B
2026-09-10 05:29:18.943,29490,1,B
2026-09-10 05:29:18.943,29490,1,B
2026-09-10 05:29:18.971,29490,1,B
2026-09-10 05:29:19.312,29490,1,B
2026-09-10 05:29:19.506,29490,1,S
2026-09-10 05:29:19.506,29490,1,S
2026-09-10 05:29:19.734,29490,1,B
2026-09-10 05:29:20.104,29490,1,B
2026-09-10 05:29:20.456,29490,1,S
2026-09-10 05:29:21.593,29490,1,B
2026-09-10 05:29:21.593,29490,1,B
2026-09-10 05:29:21.666,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.033,29490,1,S
2026-09-10 05:29:22.133,29490,1,B
2026-09-10 05:29:24.769,29490,1,B
2026-09-10 05:29:28.165,29490,1,S
2026-09-10 05:29:28.549,29490,1,B
2026-09-10 05:29:28.549,29490,1,B
2026-09-10 05:29:28.833,29490,1,B
2026-09-10 05:29:28.833,29490,1,B
2026-09-10 05:29:28.833,29495,1,B
2026-09-10 05:29:28.833,29495,1,B
2026-09-10 05:29:29.129,29495,1,B
2026-09-10 05:29:29.169,29495,1,S
2026-09-10 05:29:29.209,29495,1,B
2026-09-10 05:29:30.246,29495,1,S
2026-09-10 05:29:31.330,29495,1,B
2026-09-10 05:29:31.806,29490,1,S
2026-09-10 05:29:31.910,29490,1,S
2026-09-10 05:29:32.345,29490,1,S
2026-09-10 05:29:32.346,29490,1,S
2026-09-10 05:29:34.138,29490,1,S
2026-09-10 05:29:35.530,29490,1,B
2026-09-10 05:29:35.535,29495,2,B
2026-09-10 05:29:35.535,29495,2,B
2026-09-10 05:29:35.535,29495,2,B
2026-09-10 05:29:35.535,29495,1,B
2026-09-10 05:29:35.535,29495,1,B
2026-09-10 05:29:35.968,29495,1,S
2026-09-10 05:29:35.968,29495,1,S
2026-09-10 05:29:36.601,29495,1,S
2026-09-10 05:29:36.751,29490,1,S
2026-09-10 05:29:36.751,29490,1,S
2026-09-10 05:29:36.751,29490,1,S
2026-09-10 05:29:36.751,29490,1,S
2026-09-10 05:29:36.751,29490,1,S
2026-09-10 05:29:36.752,29490,1,S
2026-09-10 05:29:39.299,29490,1,S
2026-09-10 05:29:39.299,29490,1,S
2026-09-10 05:29:41.230,29490,1,S
2026-09-10 05:29:41.230,29490,1,S
2026-09-10 05:29:41.230,29490,1,S
2026-09-10 05:29:41.230,29490,1,B
2026-09-10 05:29:41.230,29490,6,B
2026-09-10 05:29:41.250,29490,1,S
2026-09-10 05:29:41.250,29490,1,S
2026-09-10 05:29:41.250,29490,1,S
2026-09-10 05:29:41.519,29490,1,S
2026-09-10 05:29:41.520,29490,1,S
2026-09-10 05:29:41.777,29490,1,S
2026-09-10 05:29:42.531,29490,1,S
2026-09-10 05:29:46.706,29490,1,S
2026-09-10 05:29:47.042,29490,1,S
2026-09-10 05:29:47.482,29490,1,S
2026-09-10 05:29:48.252,29490,1,B
2026-09-10 05:29:48.650,29490,1,S
2026-09-10 05:29:50.566,29495,1,B
2026-09-10 05:29:50.566,29495,1,B
2026-09-10 05:29:50.566,29495,1,B
2026-09-10 05:29:50.566,29495,1,B
2026-09-10 05:29:50.567,29495,1,B
2026-09-10 05:29:50.647,29495,1,B
2026-09-10 05:29:51.924,29495,1,S
2026-09-10 05:29:52.422,29490,1,S
2026-09-10 05:29:52.453,29490,1,S
2026-09-10 05:29:52.483,29490,1,S
2026-09-10 05:29:52.483,29490,1,S
2026-09-10 05:29:53.126,29495,1,S
2026-09-10 05:29:55.151,29490,1,B
2026-09-10 05:29:58.370,29495,1,B
2026-09-10 05:29:59.095,29495,1,S
2026-09-10 05:29:59.096,29495,1,B
2026-09-10 05:29:59.098,29495,1,S
2026-09-10 05:29:59.368,29495,1,S
2026-09-10 05:30:00.130,29495,1,B
2026-09-10 05:30:00.445,29495,1,B
2026-09-10 05:30:00.445,29495,1,B
2026-09-10 05:30:00.726,29495,1,B
2026-09-10 05:30:00.727,29495,1,B
2026-09-10 05:30:00.727,29495,1,B
2026-09-10 05:30:00.970,29495,1,B
2026-09-10 05:30:00.970,29495,1,B
2026-09-10 05:30:00.974,29495,1,S
2026-09-10 05:30:00.974,29495,1,S
2026-09-10 05:30:01.002,29495,1,S
2026-09-10 05:30:01.127,29495,1,B
2026-09-10 05:30:01.179,29495,1,B
2026-09-10 05:30:01.427,29495,1,S
2026-09-10 05:30:01.770,29495,1,B
2026-09-10 05:30:01.770,29495,1,B
2026-09-10 05:30:01.774,29495,1,B
2026-09-10 05:30:01.796,29495,1,B
2026-09-10 05:30:01.796,29495,1,B
2026-09-10 05:30:01.796,29495,1,B
2026-09-10 05:30:01.797,29495,1,B
2026-09-10 05:30:01.797,29495,1,B
2026-09-10 05:30:01.797,29495,1,B
2026-09-10 05:30:01.798,29495,1,B
2026-09-10 05:30:01.807,29495,1,S
2026-09-10 05:30:01.891,29495,1,S
2026-09-10 05:30:01.993,29495,1,B
2026-09-10 05:30:02.347,29495,1,S
2026-09-10 05:30:02.546,29495,1,S
2026-09-10 05:30:02.629,29495,1,B
2026-09-10 05:30:02.711,29495,1,B
2026-09-10 05:30:02.712,29495,1,B
2026-09-10 05:30:02.712,29495,1,B
2026-09-10 05:30:02.712,29495,1,B
2026-09-10 05:30:02.712,29495,1,B
2026-09-10 05:30:02.712,29495,1,B
2026-09-10 05:30:02.712,29500,1,B
2026-09-10 05:30:02.712,29500,1,B
2026-09-10 05:30:02.712,29500,1,B
2026-09-10 05:30:02.712,29500,1,B
2026-09-10 05:30:02.712,29500,1,B
2026-09-10 05:30:02.712,29500,1,B
2026-09-10 05:30:02.723,29495,1,B
2026-09-10 05:30:02.778,29500,1,B
2026-09-10 05:30:02.781,29500,1,B
2026-09-10 05:30:02.782,29500,1,B
2026-09-10 05:30:02.782,29500,1,B
2026-09-10 05:30:02.819,29500,1,B
2026-09-10 05:30:02.835,29500,1,B
2026-09-10 05:30:02.835,29500,1,B
2026-09-10 05:30:02.865,29495,1,S
2026-09-10 05:30:02.994,29495,1,S
2026-09-10 05:30:03.042,29495,1,S
2026-09-10 05:30:03.043,29495,1,S
2026-09-10 05:30:03.082,29495,1,S
2026-09-10 05:30:03.107,29495,1,S
2026-09-10 05:30:03.154,29495,1,B
2026-09-10 05:30:03.155,29495,1,S
2026-09-10 05:30:03.223,29495,1,B
2026-09-10 05:30:03.328,29495,2,S
2026-09-10 05:30:03.328,29495,1,S
2026-09-10 05:30:03.328,29495,1,S
2026-09-10 05:30:03.328,29495,1,S
2026-09-10 05:30:03.328,29495,1,S
2026-09-10 05:30:04.151,29495,1,S
2026-09-10 05:30:04.151,29495,1,S
2026-09-10 05:30:04.151,29495,1,S
2026-09-10 05:30:04.151,29495,1,S
2026-09-10 05:30:04.572,29495,1,B
2026-09-10 05:30:04.717,29495,1,B
2026-09-10 05:30:04.814,29495,1,B
2026-09-10 05:30:05.519,29495,1,S
2026-09-10 05:30:06.101,29490,1,S
2026-09-10 05:30:06.182,29495,1,B
2026-09-10 05:30:06.699,29490,1,B
2026-09-10 05:30:06.935,29490,1,B
2026-09-10 05:30:06.935,29490,1,S
2026-09-10 05:30:06.935,29490,1,S
2026-09-10 05:30:07.374,29490,1,B
2026-09-10 05:30:07.700,29495,1,S
2026-09-10 05:30:07.700,29495,1,S
2026-09-10 05:30:08.780,29490,1,B
2026-09-10 05:30:08.890,29490,1,B
2026-09-10 05:30:09.475,29490,1,B
2026-09-10 05:30:09.623,29490,1,B
2026-09-10 05:30:09.623,29490,1,B
2026-09-10 05:30:12.644,29490,1,S
2026-09-10 05:30:14.988,29495,1,S
2026-09-10 05:30:15.462,29495,1,B
2026-09-10 05:30:15.765,29495,1,B
2026-09-10 05:30:16.556,29495,1,S
2026-09-10 05:30:17.835,29490,1,S
2026-09-10 05:30:18.348,29490,1,S
2026-09-10 05:30:19.049,29490,1,S
2026-09-10 05:30:19.049,29490,1,S
2026-09-10 05:30:19.175,29490,1,S
2026-09-10 05:30:20.648,29490,1,S
2026-09-10 05:30:21.070,29490,1,S
2026-09-10 05:30:21.163,29490,1,S
2026-09-10 05:30:23.885,29490,1,B
2026-09-10 05:30:23.886,29490,1,B
2026-09-10 05:30:24.136,29490,2,B
2026-09-10 05:30:24.342,29490,1,B
2026-09-10 05:30:24.465,29490,1,S
2026-09-10 05:30:24.604,29490,1,B
2026-09-10 05:30:24.819,29490,1,S
