time,price,volume,aggressor
2026-09-09 11:50:37.455,29435,1,S
2026-09-09 11:50:37.455,29435,1,S
2026-09-09 11:50:37.458,29435,1,B
2026-09-09 11:50:37.458,29435,1,B
2026-09-09 11:50:37.458,29435,1,B
2026-09-09 11:50:37.459,29435,1,B
2026-09-09 11:50:37.459,29435,1,B
2026-09-09 11:50:37.459,29435,1,B
2026-09-09 11:50:37.459,29435,1,B
2026-09-09 11:50:37.463,29435,1,B
2026-09-09 11:50:37.463,29435,1,B
2026-09-09 11:50:37.463,29435,1,B
2026-09-09 11:50:37.473,29435,1,S
2026-09-09 11:50:37.473,29435,1,S
2026-09-09 11:50:37.473,29435,2,S
2026-09-09 11:50:37.473,29435,1,S
2026-09-09 11:50:37.473,29435,1,S
2026-09-09 11:50:37.473,29435,1,S
2026-09-09 11:50:37.473,29435,1,S
2026-09-09 11:50:37.474,29435,2,S
2026-09-09 11:50:37.474,29430,1,S
2026-09-09 11:50:37.475,29430,1,S
2026-09-09 11:50:37.475,29430,1,S
2026-09-09 11:50:37.475,29430,1,S
2026-09-09 11:50:37.475,29430,1,S
2026-09-09 11:50:37.485,29430,1,B
2026-09-09 11:50:37.486,29435,1,B
2026-09-09 11:50:37.487,29435,1,B
2026-09-09 11:50:37.488,29435,1,B
2026-09-09 11:50:37.491,29435,1,B
2026-09-09 11:50:37.495,29430,1,S
2026-09-09 11:50:37.499,29435,1,B
2026-09-09 11:50:37.502,29435,1,B
2026-09-09 11:50:37.514,29435,1,S
2026-09-09 11:50:37.514,29430,1,S
2026-09-09 11:50:37.514,29430,1,S
2026-09-09 11:50:37.561,29435,1,S
2026-09-09 11:50:37.620,29430,1,S
2026-09-09 11:50:37.620,29430,1,S
2026-09-09 11:50:37.620,29430,1,S
2026-09-09 11:50:37.680,29430,1,S
2026-09-09 11:50:37.797,29430,1,S
2026-09-09 11:50:37.798,29430,1,B
2026-09-09 11:50:37.827,29430,1,S
2026-09-09 11:50:37.827,29430,1,S
2026-09-09 11:50:37.860,29430,1,B
2026-09-09 11:50:38.072,29435,1,B
2026-09-09 11:50:38.072,29435,1,B
2026-09-09 11:50:38.072,29435,1,B
2026-09-09 11:50:38.072,29435,1,B
2026-09-09 11:50:38.072,29435,1,B
2026-09-09 11:50:38.352,29435,1,B
2026-09-09 11:50:38.394,29435,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.394,29430,1,B
2026-09-09 11:50:38.394,29430,1,S
2026-09-09 11:50:38.412,29430,1,S
2026-09-09 11:50:38.712,29435,1,B
2026-09-09 11:50:38.712,29435,1,B
2026-09-09 11:50:38.797,29430,1,S
2026-09-09 11:50:39.268,29435,1,B
2026-09-09 11:50:39.278,29435,1,S
2026-09-09 11:50:39.540,29435,1,B
2026-09-09 11:50:39.673,29435,1,S
2026-09-09 11:50:39.779,29435,1,B
2026-09-09 11:50:39.858,29435,1,B
2026-09-09 11:50:39.965,29435,1,S
2026-09-09 11:50:40.113,29435,1,S
2026-09-09 11:50:40.113,29435,1,S
2026-09-09 11:50:40.198,29435,1,B
2026-09-09 11:50:40.306,29435,1,B
2026-09-09 11:50:40.525,29435,1,S
2026-09-09 11:50:40.525,29435,1,S
2026-09-09 11:50:40.526,29435,1,S
2026-09-09 11:50:40.526,29435,1,S
2026-09-09 11:50:40.526,29435,1,S
2026-09-09 11:50:40.527,29435,1,S
2026-09-09 11:50:40.530,29435,1,B
2026-09-09 11:50:40.650,29435,1,B
2026-09-09 11:50:40.740,29430,1,S
2026-09-09 11:50:40.740,29430,1,S
2026-09-09 11:50:40.741,29430,1,S
2026-09-09 11:50:40.741,29430,1,S
2026-09-09 11:50:40.741,29430,1,S
2026-09-09 11:50:40.741,29430,1,S
2026-09-09 11:50:40.741,29430,1,S
2026-09-09 11:50:40.753,29430,1,B
2026-09-09 11:50:40.941,29430,1,S
2026-09-09 11:50:40.945,29430,1,B
2026-09-09 11:50:40.945,29430,1,B
2026-09-09 11:50:40.945,29430,1,B
2026-09-09 11:50:40.945,29430,1,B
2026-09-09 11:50:41.005,29430,1,S
2026-09-09 11:50:41.005,29430,1,S
2026-09-09 11:50:41.005,29430,1,S
2026-09-09 11:50:41.005,29430,1,S
2026-09-09 11:50:41.005,29430,1,S
2026-09-09 11:50:41.659,29430,1,B
2026-09-09 11:50:41.659,29430,1,B
2026-09-09 11:50:41.731,29435,1,B
2026-09-09 11:50:41.869,29430,1,B
2026-09-09 11:50:41.869,29430,1,B
2026-09-09 11:50:41.869,29430,1,B
2026-09-09 11:50:41.869,29435,1,B
2026-09-09 11:50:41.869,29435,1,B
2026-09-09 11:50:41.869,29435,1,B
2026-09-09 11:50:41.870,29435,1,B
2026-09-09 11:50:41.870,29435,1,B
2026-09-09 11:50:41.871,29435,1,B
2026-09-09 11:50:42.293,29435,1,B
2026-09-09 11:50:42.588,29435,1,B
2026-09-09 11:50:42.588,29435,1,B
2026-09-09 11:50:43.625,29435,1,B
2026-09-09 11:50:43.796,29435,1,S
2026-09-09 11:50:44.089,29435,1,B
2026-09-09 11:50:44.089,29435,1,B
2026-09-09 11:50:44.089,29435,1,B
2026-09-09 11:50:44.441,29435,1,S
2026-09-09 11:50:44.664,29435,1,B
2026-09-09 11:50:44.790,29435,1,B
2026-09-09 11:50:44.790,29435,1,B
2026-09-09 11:50:44.958,29435,1,B
2026-09-09 11:50:44.958,29435,1,B
2026-09-09 11:50:44.958,29435,1,B
2026-09-09 11:50:45.182,29435,1,S
2026-09-09 11:50:45.182,29435,1,S
2026-09-09 11:50:45.182,29435,1,S
2026-09-09 11:50:45.182,29435,1,S
2026-09-09 11:50:45.263,29435,1,S
2026-09-09 11:50:45.342,29435,1,B
2026-09-09 11:50:45.470,29435,1,B
2026-09-09 11:50:45.470,29435,1,B
2026-09-09 11:50:45.509,29435,1,B
2026-09-09 11:50:45.509,29435,1,B
2026-09-09 11:50:45.509,29435,1,B
2026-09-09 11:50:45.509,29435,1,B
2026-09-09 11:50:45.509,29435,1,B
2026-09-09 11:50:45.517,29435,1,S
2026-09-09 11:50:45.517,29435,1,S
2026-09-09 11:50:45.517,29435,1,S
2026-09-09 11:50:46.871,29430,1,S
2026-09-09 11:50:46.871,29430,2,S
2026-09-09 11:50:47.096,29430,1,S
2026-09-09 11:50:47.096,29430,1,S
2026-09-09 11:50:47.096,29430,1,S
2026-09-09 11:50:47.096,29430,1,S
2026-09-09 11:50:47.134,29430,1,S
2026-09-09 11:50:47.134,29430,1,S
2026-09-09 11:50:47.134,29430,1,S
2026-09-09 11:50:47.134,29430,1,S
2026-09-09 11:50:47.136,29430,1,S
2026-09-09 11:50:47.248,29430,1,S
2026-09-09 11:50:47.248,29430,1,S
2026-09-09 11:50:47.248,29430,1,S
2026-09-09 11:50:47.248,29430,1,S
2026-09-09 11:50:47.248,29430,1,S
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.473,29435,1,B
2026-09-09 11:50:47.474,29435,1,B
2026-09-09 11:50:47.474,29435,1,B
2026-09-09 11:50:47.475,29435,1,B
2026-09-09 11:50:47.475,29435,1,S
2026-09-09 11:50:47.476,29435,1,B
2026-09-09 11:50:47.476,29435,1,B
2026-09-09 11:50:47.487,29435,1,S
2026-09-09 11:50:47.504,29435,1,S
2026-09-09 11:50:48.195,29430,1,S
2026-09-09 11:50:48.195,29430,1,S
2026-09-09 11:50:48.200,29430,1,S
2026-09-09 11:50:48.341,29430,1,B
2026-09-09 11:50:48.342,29430,1,B
2026-09-09 11:50:48.342,29435,1,B
2026-09-09 11:50:48.343,29435,1,B
2026-09-09 11:50:48.347,29435,1,B
2026-09-09 11:50:49.244,29430,1,B
2026-09-09 11:50:49.460,29430,1,B
2026-09-09 11:50:49.758,29435,1,B
2026-09-09 11:50:49.758,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.222,29435,1,B
2026-09-09 11:50:50.373,29430,1,S
2026-09-09 11:50:50.373,29430,1,S
2026-09-09 11:50:50.373,29430,1,S
2026-09-09 11:50:50.569,29430,1,S
2026-09-09 11:50:50.669,29430,1,B
2026-09-09 11:50:50.796,29430,1,B
2026-09-09 11:50:51.025,29430,1,B
2026-09-09 11:50:51.379,29430,1,S
2026-09-09 11:50:51.379,29430,1,S
2026-09-09 11:50:51.414,29430,1,S
2026-09-09 11:50:51.414,29430,1,S
2026-09-09 11:50:51.414,29430,1,S
2026-09-09 11:50:51.436,29430,1,S
2026-09-09 11:50:51.436,29430,1,S
2026-09-09 11:50:51.436,29430,1,S
2026-09-09 11:50:51.436,29430,1,S
2026-09-09 11:50:52.200,29435,1,B
2026-09-09 11:50:52.579,29430,1,S
2026-09-09 11:50:52.865,29430,1,S
2026-09-09 11:50:52.865,29430,1,S
2026-09-09 11:50:53.750,29430,1,S
2026-09-09 11:50:54.149,29430,1,S
2026-09-09 11:50:54.149,29430,1,S
2026-09-09 11:50:54.327,29430,1,S
2026-09-09 11:50:54.442,29430,1,S
2026-09-09 11:50:54.442,29430,1,S
2026-09-09 11:50:54.522,29430,1,S
2026-09-09 11:50:54.698,29430,1,B
2026-09-09 11:50:54.698,29430,1,S
2026-09-09 11:50:54.698,29430,1,B
2026-09-09 11:50:54.699,29430,1,B
2026-09-09 11:50:54.700,29430,1,S
2026-09-09 11:50:54.716,29430,1,S
2026-09-09 11:50:54.943,29430,1,B
2026-09-09 11:50:55.220,29430,1,B
2026-09-09 11:50:55.264,29430,1,B
2026-09-09 11:50:55.362,29430,1,B
2026-09-09 11:50:55.362,29430,1,B
2026-09-09 11:50:55.362,29430,1,B
2026-09-09 11:50:55.362,29430,1,B
2026-09-09 11:50:55.362,29435,1,B
2026-09-09 11:50:55.363,29435,1,B
2026-09-09 11:50:55.363,29435,4,S
2026-09-09 11:50:55.364,29435,1,S
2026-09-09 11:50:55.365,29435,1,B
2026-09-09 11:50:55.365,29435,2,B
2026-09-09 11:50:55.643,29430,1,B
2026-09-09 11:50:55.643,29435,1,B
2026-09-09 11:50:55.643,29435,1,B
2026-09-09 11:50:55.643,29435,1,B
2026-09-09 11:50:55.643,29435,1,B
2026-09-09 11:50:55.644,29435,1,B
2026-09-09 11:50:55.903,29435,1,B
2026-09-09 11:50:55.903,29435,1,B
2026-09-09 11:50:55.941,29435,1,S
2026-09-09 11:50:55.941,29435,1,S
2026-09-09 11:50:56.431,29435,1,B
2026-09-09 11:50:56.431,29435,1,B
2026-09-09 11:50:56.431,29435,1,B
2026-09-09 11:50:56.511,29435,1,B
2026-09-09 11:50:56.637,29435,1,S
2026-09-09 11:50:56.637,29435,1,S
2026-09-09 11:50:56.637,29435,1,S
2026-09-09 11:50:56.637,29435,1,S
2026-09-09 11:50:56.638,29435,1,B
2026-09-09 11:50:56.836,29435,1,B
2026-09-09 11:50:56.997,29435,1,B
2026-09-09 11:50:57.120,29435,1,S
2026-09-09 11:50:57.122,29435,1,S
2026-09-09 11:50:57.705,29435,1,S
2026-09-09 11:50:57.750,29435,1,S
2026-09-09 11:50:58.192,29435,1,S
2026-09-09 11:50:58.192,29435,1,S
2026-09-09 11:50:58.192,29435,1,S
2026-09-09 11:50:58.192,29435,1,S
2026-09-09 11:50:58.192,29435,1,S
2026-09-09 11:50:58.561,29435,1,B
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.613,29435,1,S
2026-09-09 11:50:58.878,29435,1,B
2026-09-09 11:50:58.878,29435,1,B
2026-09-09 11:50:58.880,29435,1,B
2026-09-09 11:50:59.475,29435,1,S
2026-09-09 11:50:59.475,29435,1,S
2026-09-09 11:50:59.475,29435,1,S
2026-09-09 11:50:59.475,29435,1,S
2026-09-09 11:50:59.476,29430,1,S
2026-09-09 11:50:59.482,29435,1,B
2026-09-09 11:50:59.655,29435,1,B
2026-09-09 11:51:00.211,29435,1,S
2026-09-09 11:51:00.502,29435,1,S
2026-09-09 11:51:00.847,29435,1,B
2026-09-09 11:51:01.229,29435,1,B
2026-09-09 11:51:01.248,29435,2,B
2026-09-09 11:51:01.248,29435,1,B
2026-09-09 11:51:01.309,29435,1,B
2026-09-09 11:51:01.440,29435,1,S
2026-09-09 11:51:01.685,29435,1,B
2026-09-09 11:51:01.685,29435,1,B
2026-09-09 11:51:01.685,29435,1,B
2026-09-09 11:51:01.686,29435,1,B
2026-09-09 11:51:01.686,29435,2,S
2026-09-09 11:51:01.785,29435,1,S
2026-09-09 11:51:02.006,29435,1,S
2026-09-09 11:51:02.764,29435,1,S
2026-09-09 11:51:02.764,29435,1,S
2026-09-09 11:51:02.850,29435,1,B
2026-09-09 11:51:03.839,29435,1,B
2026-09-09 11:51:06.051,29435,1,S
2026-09-09 11:51:06.062,29435,1,S
2026-09-09 11:51:06.191,29435,1,B
2026-09-09 11:51:06.192,29435,1,B
2026-09-09 11:51:06.253,29435,1,S
2026-09-09 11:51:06.740,29435,1,S
2026-09-09 11:51:07.789,29435,1,B
2026-09-09 11:51:07.789,29435,1,B
2026-09-09 11:51:07.789,29435,1,S
2026-09-09 11:51:07.789,29435,1,S
2026-09-09 11:51:07.803,29435,1,S
2026-09-09 11:51:07.820,29435,2,S
2026-09-09 11:51:07.820,29435,1,S
2026-09-09 11:51:07.906,29430,1,S
2026-09-09 11:51:08.921,29430,1,S
2026-09-09 11:51:09.518,29430,1,S
2026-09-09 11:51:09.825,29435,1,B
2026-09-09 11:51:09.825,29435,1,B
2026-09-09 11:51:11.109,29435,1,B
2026-09-09 11:51:11.109,29435,1,B
2026-09-09 11:51:11.300,29435,1,S
2026-09-09 11:51:11.362,29435,1,S
2026-09-09 11:51:11.363,29435,1,S
2026-09-09 11:51:11.781,29430,1,S
2026-09-09 11:51:11.901,29430,1,B
2026-09-09 11:51:11.901,29430,1,B
2026-09-09 11:51:11.901,29430,1,B
2026-09-09 11:51:11.901,29435,1,B
2026-09-09 11:51:11.950,29430,1,S
2026-09-09 11:51:12.281,29430,1,S
2026-09-09 11:51:12.282,29430,1,B
2026-09-09 11:51:12.282,29430,1,B
2026-09-09 11:51:12.282,29430,1,B
2026-09-09 11:51:12.624,29435,1,B
2026-09-09 11:51:12.718,29430,1,S
2026-09-09 11:51:12.971,29435,1,B
2026-09-09 11:51:12.971,29435,3,B
2026-09-09 11:51:12.971,29435,1,B
2026-09-09 11:51:12.971,29435,1,B
2026-09-09 11:51:12.972,29435,1,B
2026-09-09 11:51:12.972,29435,1,B
2026-09-09 11:51:12.972,29435,1,B
2026-09-09 11:51:12.973,29435,1,B
2026-09-09 11:51:12.973,29435,1,B
2026-09-09 11:51:13.372,29435,1,S
2026-09-09 11:51:13.681,29435,1,S
2026-09-09 11:51:13.681,29435,1,S
2026-09-09 11:51:13.751,29435,1,B
2026-09-09 11:51:13.846,29435,1,B
2026-09-09 11:51:13.846,29435,1,B
2026-09-09 11:51:13.846,29435,1,B
2026-09-09 11:51:13.917,29435,1,S
2026-09-09 11:51:14.043,29435,1,S
2026-09-09 11:51:14.577,29435,1,S
2026-09-09 11:51:14.687,29435,1,S
2026-09-09 11:51:15.200,29435,1,B
2026-09-09 11:51:15.200,29435,1,B
2026-09-09 11:51:15.200,29435,1,B
2026-09-09 11:51:15.200,29435,1,B
2026-09-09 11:51:15.200,29435,1,B
2026-09-09 11:51:15.242,29435,1,B
2026-09-09 11:51:15.725,29435,1,B
2026-09-09 11:51:15.862,29435,1,S
2026-09-09 11:51:16.527,29435,1,B
2026-09-09 11:51:17.113,29435,1,S
2026-09-09 11:51:17.410,29435,1,S
2026-09-09 11:51:17.980,29435,1,B
2026-09-09 11:51:17.980,29435,1,B
2026-09-09 11:51:17.980,29435,1,B
2026-09-09 11:51:17.980,29435,1,B
2026-09-09 11:51:17.980,29435,1,B
2026-09-09 11:51:17.980,29435,1,B
2026-09-09 11:51:17.981,29435,1,S
2026-09-09 11:51:17.981,29435,1,S
2026-09-09 11:51:17.981,29435,2,S
2026-09-09 11:51:17.991,29435,1,S
2026-09-09 11:51:17.991,29435,1,S
2026-09-09 11:51:18.011,29435,1,S
2026-09-09 11:51:18.101,29435,1,B
2026-09-09 11:51:18.101,29435,2,B
2026-09-09 11:51:18.101,29435,1,B
2026-09-09 11:51:18.819,29435,1,S
2026-09-09 11:51:18.819,29435,1,S
2026-09-09 11:51:18.819,29435,1,S
2026-09-09 11:51:18.820,29435,1,S
2026-09-09 11:51:19.001,29435,1,S
2026-09-09 11:51:19.174,29435,5,B
2026-09-09 11:51:19.175,29435,1,B
2026-09-09 11:51:19.175,29435,1,B
2026-09-09 11:51:19.498,29435,1,B
2026-09-09 11:51:19.498,29435,1,B
2026-09-09 11:51:19.980,29435,1,S
2026-09-09 11:51:20.773,29435,1,S
2026-09-09 11:51:20.911,29435,1,S
2026-09-09 11:51:21.330,29435,1,S
2026-09-09 11:51:21.606,29435,1,S
2026-09-09 11:51:21.891,29435,1,B
2026-09-09 11:51:21.892,29435,1,B
2026-09-09 11:51:22.002,29435,1,B
2026-09-09 11:51:22.002,29435,1,B
2026-09-09 11:51:22.002,29440,1,B
2026-09-09 11:51:22.036,29435,1,S
2026-09-09 11:51:22.040,29435,1,B
2026-09-09 11:51:22.600,29440,1,S
2026-09-09 11:51:23.823,29435,1,S
2026-09-09 11:51:24.591,29435,1,S
2026-09-09 11:51:25.500,29435,1,S
2026-09-09 11:51:25.502,29435,1,B
2026-09-09 11:51:25.502,29435,1,S
2026-09-09 11:51:25.502,29435,1,S
2026-09-09 11:51:25.509,29435,1,S
2026-09-09 11:51:25.509,29435,1,S
2026-09-09 11:51:25.569,29435,1,B
2026-09-09 11:51:25.855,29435,1,S
2026-09-09 11:51:26.026,29435,1,S
2026-09-09 11:51:26.026,29435,1,S
2026-09-09 11:51:26.026,29435,3,S
2026-09-09 11:51:26.026,29435,2,S
2026-09-09 11:51:26.026,29435,1,S
2026-09-09 11:51:26.027,29435,1,S
2026-09-09 11:51:26.450,29430,1,S
2026-09-09 11:51:26.490,29435,1,B
2026-09-09 11:51:27.078,29430,2,S
2026-09-09 11:51:27.089,29430,1,S
2026-09-09 11:51:27.151,29430,1,S
2026-09-09 11:51:28.681,29430,1,B
2026-09-09 11:51:29.115,29430,1,S
2026-09-09 11:51:29.115,29430,1,S
2026-09-09 11:51:29.367,29430,1,B
2026-09-09 11:51:29.456,29430,1,B
2026-09-09 11:51:29.539,29430,1,B
2026-09-09 11:51:29.539,29430,1,B
2026-09-09 11:51:29.539,29430,1,B
2026-09-09 11:51:29.539,29430,1,B
2026-09-09 11:51:29.539,29430,1,B
2026-09-09 11:51:29.540,29430,1,B
2026-09-09 11:51:29.545,29435,1,B
2026-09-09 11:51:29.605,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.511,29435,1,B
2026-09-09 11:51:30.512,29435,1,B
2026-09-09 11:51:30.514,29435,1,B
2026-09-09 11:51:30.526,29435,1,S
2026-09-09 11:51:30.594,29435,1,S
2026-09-09 11:51:31.389,29430,1,S
2026-09-09 11:51:31.883,29430,1,B
2026-09-09 11:51:32.440,29430,1,S
2026-09-09 11:51:32.441,29430,1,B
2026-09-09 11:51:32.441,29430,2,S
2026-09-09 11:51:32.443,29430,2,S
2026-09-09 11:51:33.227,29430,1,S
2026-09-09 11:51:33.493,29435,1,B
2026-09-09 11:51:34.283,29435,1,B
2026-09-09 11:51:34.705,29430,1,S
2026-09-09 11:51:34.734,29430,1,B
2026-09-09 11:51:34.746,29435,1,B
2026-09-09 11:51:34.746,29435,1,B
2026-09-09 11:51:34.746,29435,1,B
2026-09-09 11:51:34.746,29435,1,B
2026-09-09 11:51:35.034,29430,1,S
2026-09-09 11:51:35.864,29435,1,B
2026-09-09 11:51:35.864,29435,1,B
2026-09-09 11:51:36.219,29435,2,S
2026-09-09 11:51:37.587,29435,1,S
2026-09-09 11:51:38.033,29435,1,S
2026-09-09 11:51:38.280,29435,1,S
2026-09-09 11:51:39.099,29435,1,B
2026-09-09 11:51:39.834,29430,1,S
2026-09-09 11:51:40.017,29430,1,S
2026-09-09 11:51:40.063,29430,1,B
2026-09-09 11:51:40.744,29430,1,S
2026-09-09 11:51:40.800,29430,1,S
2026-09-09 11:51:40.800,29430,1,S
2026-09-09 11:51:40.990,29430,1,S
2026-09-09 11:51:41.757,29430,1,S
2026-09-09 11:51:41.757,29430,1,S
2026-09-09 11:51:41.757,29430,1,S
2026-09-09 11:51:41.757,29430,1,S
2026-09-09 11:51:41.757,29430,1,S
2026-09-09 11:51:41.758,29430,1,B
2026-09-09 11:51:41.758,29430,1,B
2026-09-09 11:51:41.759,29430,1,S
2026-09-09 11:51:41.798,29430,1,S
2026-09-09 11:51:41.809,29430,1,B
2026-09-09 11:51:41.918,29430,1,B
2026-09-09 11:51:42.048,29430,1,S
2026-09-09 11:51:42.782,29430,1,S
2026-09-09 11:51:44.093,29430,1,B
2026-09-09 11:51:44.117,29430,1,S
2026-09-09 11:51:44.117,29430,1,S
2026-09-09 11:51:44.713,29430,1,B
2026-09-09 11:51:44.714,29430,3,B
2026-09-09 11:51:44.714,29430,5,B
2026-09-09 11:51:45.235,29435,1,B
2026-09-09 11:51:45.235,29435,1,B
2026-09-09 11:51:45.235,29435,1,B
2026-09-09 11:51:45.235,29435,1,B
2026-09-09 11:51:45.788,29435,1,B
2026-09-09 11:51:46.068,29435,1,S
2026-09-09 11:51:46.068,29435,1,S
2026-09-09 11:51:46.068,29435,1,S
2026-09-09 11:51:46.068,29435,1,S
2026-09-09 11:51:46.133,29430,1,B
2026-09-09 11:51:46.832,29430,1,S
2026-09-09 11:51:47.044,29430,1,S
2026-09-09 11:51:48.437,29430,1,B
2026-09-09 11:51:48.437,29430,1,B
2026-09-09 11:51:48.437,29430,1,B
2026-09-09 11:51:48.437,29430,1,B
2026-09-09 11:51:48.437,29430,1,B
2026-09-09 11:51:51.755,29430,1,S
2026-09-09 11:51:51.755,29430,1,S
2026-09-09 11:51:51.755,29430,1,S
2026-09-09 11:51:52.170,29430,1,S
2026-09-09 11:51:52.171,29430,1,S
2026-09-09 11:51:52.645,29425,1,S
2026-09-09 11:51:52.645,29425,1,S
2026-09-09 11:51:52.645,29425,1,S
2026-09-09 11:51:52.645,29425,1,S
2026-09-09 11:51:52.645,29425,1,S
2026-09-09 11:51:52.650,29425,1,S
2026-09-09 11:51:52.792,29425,1,S
2026-09-09 11:51:52.792,29425,1,S
2026-09-09 11:51:52.805,29425,1,S
2026-09-09 11:51:52.881,29425,1,S
2026-09-09 11:51:53.010,29425,2,S
2026-09-09 11:51:53.019,29425,3,S
2026-09-09 11:51:53.054,29425,1,S
2026-09-09 11:51:53.054,29425,1,S
2026-09-09 11:51:53.054,29425,1,S
2026-09-09 11:51:53.058,29425,1,S
2026-09-09 11:51:53.075,29425,1,S
2026-09-09 11:51:53.075,29425,1,S
2026-09-09 11:51:53.075,29425,1,S
2026-09-09 11:51:53.243,29425,1,B
2026-09-09 11:51:53.577,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,B
2026-09-09 11:51:53.652,29425,1,S
2026-09-09 11:51:54.176,29425,1,S
2026-09-09 11:51:54.259,29425,1,B
2026-09-09 11:51:54.381,29425,1,B
2026-09-09 11:51:54.381,29425,1,B
2026-09-09 11:51:54.381,29425,1,B
2026-09-09 11:51:54.999,29425,1,S
2026-09-09 11:51:55.197,29425,1,S
2026-09-09 11:51:55.648,29425,1,B
2026-09-09 11:51:55.649,29425,1,B
2026-09-09 11:51:57.020,29425,1,B
2026-09-09 11:51:57.474,29425,1,B
2026-09-09 11:51:57.791,29425,1,S
2026-09-09 11:51:57.951,29425,1,B
2026-09-09 11:51:58.650,29425,1,S
2026-09-09 11:52:00.066,29425,1,S
2026-09-09 11:52:00.068,29425,1,S
2026-09-09 11:52:00.081,29425,1,S
2026-09-09 11:52:00.082,29425,1,S
2026-09-09 11:52:00.095,29425,1,S
2026-09-09 11:52:00.095,29425,2,S
2026-09-09 11:52:00.095,29425,1,S
2026-09-09 11:52:00.096,29425,1,S
2026-09-09 11:52:00.096,29425,1,B
2026-09-09 11:52:00.565,29425,1,B
2026-09-09 11:52:01.197,29425,1,B
2026-09-09 11:52:01.282,29425,1,S
2026-09-09 11:52:01.641,29425,2,S
2026-09-09 11:52:01.641,29425,1,S
2026-09-09 11:52:02.337,29425,1,S
2026-09-09 11:52:02.868,29420,1,S
2026-09-09 11:52:02.868,29420,1,S
2026-09-09 11:52:02.868,29420,1,S
2026-09-09 11:52:03.151,29425,1,B
2026-09-09 11:52:03.442,29425,1,S
2026-09-09 11:52:03.442,29425,1,S
2026-09-09 11:52:03.475,29425,1,S
2026-09-09 11:52:03.475,29425,1,S
2026-09-09 11:52:03.898,29425,1,S
2026-09-09 11:52:03.900,29425,1,S
2026-09-09 11:52:04.719,29425,1,S
2026-09-09 11:52:04.719,29420,1,S
2026-09-09 11:52:04.852,29425,1,B
2026-09-09 11:52:04.852,29425,1,B
2026-09-09 11:52:04.852,29425,1,B
2026-09-09 11:52:05.016,29425,1,S
2026-09-09 11:52:05.016,29425,1,S
2026-09-09 11:52:05.016,29420,1,S
2026-09-09 11:52:05.016,29420,1,S
2026-09-09 11:52:05.016,29420,1,S
2026-09-09 11:52:05.016,29420,1,S
2026-09-09 11:52:05.016,29420,1,S
2026-09-09 11:52:05.157,29420,1,B
2026-09-09 11:52:05.268,29420,1,S
2026-09-09 11:52:05.268,29425,1,B
2026-09-09 11:52:05.498,29425,1,S
2026-09-09 11:52:06.049,29425,1,B
2026-09-09 11:52:06.049,29425,1,B
2026-09-09 11:52:06.511,29425,1,S
2026-09-09 11:52:06.512,29425,1,S
2026-09-09 11:52:06.923,29425,2,S
2026-09-09 11:52:08.145,29425,1,S
2026-09-09 11:52:08.790,29425,1,B
